timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
5280.064000,-1.376338,-0.000550,0.229412,-1.390289,0.006567,0.118284,-0.001365,-0.074834,0.150094,-0.013705,-0.073135,0.150312,-0.999178,-0.005559,-0.040122,-0.001872,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.074000,-1.525800,-0.011864,0.282671,-1.542065,0.001450,0.173618,-0.023407,-0.077751,0.159735,-0.035236,-0.075268,0.158750,-0.999337,-0.007190,-0.035548,-0.003268,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.084000,-1.502334,-0.000766,0.262986,-1.517183,0.012118,0.155496,-0.023407,-0.077751,0.159735,-0.035236,-0.075268,0.158750,-0.999337,-0.007190,-0.035548,-0.003268,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.094000,-1.479934,0.009755,0.245793,-1.493545,0.022252,0.139792,-0.023407,-0.077751,0.159735,-0.035236,-0.075268,0.158750,-0.999337,-0.007190,-0.035548,-0.003268,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.104000,-1.458564,0.019733,0.230717,-1.471089,0.031880,0.126133,-0.023407,-0.077751,0.159735,-0.035236,-0.075268,0.158750,-0.999337,-0.007190,-0.035548,-0.003268,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.114000,-1.604017,0.004839,0.236984,-1.614231,0.032902,0.149093,-0.047154,-0.081511,0.162435,-0.057152,-0.077527,0.161170,-0.999553,-0.009878,-0.027182,-0.007531,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.124000,-1.564018,0.018864,0.224065,-1.573377,0.046082,0.138104,-0.047154,-0.081511,0.162435,-0.057152,-0.077527,0.161170,-0.999553,-0.009878,-0.027182,-0.007531,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.134000,-1.525967,0.032169,0.212740,-1.534566,0.058602,0.128614,-0.047154,-0.081511,0.162435,-0.057152,-0.077527,0.161170,-0.999553,-0.009878,-0.027182,-0.007531,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.144000,-1.713171,0.001409,0.089780,-1.714958,0.043487,0.006910,-0.077549,-0.087377,0.147399,-0.086617,-0.082373,0.145215,-0.999586,-0.010373,-0.024028,-0.011977,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.154000,-1.663052,0.016179,0.085748,-1.664357,0.056989,0.005006,-0.077549,-0.087377,0.147399,-0.086617,-0.082373,0.145215,-0.999586,-0.010373,-0.024028,-0.011977,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.164000,-1.615441,0.030212,0.081862,-1.616286,0.069815,0.003141,-0.077549,-0.087377,0.147399,-0.086617,-0.082373,0.145215,-0.999586,-0.010373,-0.024028,-0.011977,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.174000,-1.570213,0.043544,0.078125,-1.570619,0.082001,0.001324,-0.077549,-0.087377,0.147399,-0.086617,-0.082373,0.145215,-0.999586,-0.010373,-0.024028,-0.011977,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.184000,-1.732407,-0.020336,0.028275,-1.731610,0.030307,-0.055282,-0.104888,-0.097512,0.141232,-0.114390,-0.091475,0.137855,-0.999551,-0.010081,-0.024081,-0.014692,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.194000,-1.681453,-0.005002,0.027034,-1.680220,0.044134,-0.054351,-0.104888,-0.097512,0.141232,-0.114390,-0.091475,0.137855,-0.999551,-0.010081,-0.024081,-0.014692,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.204000,-1.633053,0.009569,0.025722,-1.631398,0.057270,-0.053601,-0.104888,-0.097512,0.141232,-0.114390,-0.091475,0.137855,-0.999551,-0.010081,-0.024081,-0.014692,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.214000,-1.776692,-0.018279,-0.021291,-1.772726,0.052369,-0.110096,-0.129998,-0.102982,0.135138,-0.140625,-0.094901,0.130328,-0.999437,-0.009777,-0.024912,-0.020255,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.224000,-1.724837,-0.003711,-0.020448,-1.720423,0.064866,-0.106921,-0.129998,-0.102982,0.135138,-0.140625,-0.094901,0.130328,-0.999437,-0.009777,-0.024912,-0.020255,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.234000,-1.675583,0.010133,-0.019821,-1.670734,0.076739,-0.104080,-0.129998,-0.102982,0.135138,-0.140625,-0.094901,0.130328,-0.999437,-0.009777,-0.024912,-0.020255,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.244000,-1.800389,-0.014815,-0.053348,-1.793005,0.078169,-0.153259,-0.152337,-0.107888,0.130582,-0.164780,-0.097196,0.123686,-0.999229,-0.009115,-0.027622,-0.026381,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.254000,-1.751419,-0.001720,-0.051155,-1.743601,0.088730,-0.148562,-0.152337,-0.107888,0.130582,-0.164780,-0.097196,0.123686,-0.999229,-0.009115,-0.027622,-0.026381,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.264000,-1.704904,0.010722,-0.049188,-1.696667,0.098762,-0.144217,-0.152337,-0.107888,0.130582,-0.164780,-0.097196,0.123686,-0.999229,-0.009115,-0.027622,-0.026381,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.274000,-1.660720,0.022543,-0.047417,-1.652080,0.108293,-0.140186,-0.152337,-0.107888,0.130582,-0.164780,-0.097196,0.123686,-0.999229,-0.009115,-0.027622,-0.026381,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.284000,-1.801553,-0.005589,-0.062320,-1.792107,0.097485,-0.168399,-0.176385,-0.113047,0.128364,-0.189882,-0.100154,0.119510,-0.999106,-0.008790,-0.029267,-0.029221,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.294000,-1.754982,0.006382,-0.059780,-1.745137,0.106787,-0.163306,-0.176385,-0.113047,0.128364,-0.189882,-0.100154,0.119510,-0.999106,-0.008790,-0.029267,-0.029221,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.304000,-1.710737,0.017753,-0.057323,-1.700516,0.115624,-0.158424,-0.176385,-0.113047,0.128364,-0.189882,-0.100154,0.119510,-0.999106,-0.008790,-0.029267,-0.029221,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.314000,-1.823034,-0.003357,-0.071396,-1.809813,0.123848,-0.194429,-0.196116,-0.117055,0.126121,-0.211938,-0.100638,0.114124,-0.998773,-0.007872,-0.033564,-0.035548,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.324000,-1.781721,0.006643,-0.067769,-1.768222,0.130976,-0.188151,-0.196116,-0.117055,0.126121,-0.211938,-0.100638,0.114124,-0.998773,-0.007872,-0.033564,-0.035548,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.334000,-1.742466,0.016142,-0.064217,-1.728712,0.137747,-0.182081,-0.196116,-0.117055,0.126121,-0.211938,-0.100638,0.114124,-0.998773,-0.007872,-0.033564,-0.035548,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.344000,-1.862097,-0.017627,-0.112720,-1.843169,0.133367,-0.255660,-0.216113,-0.122439,0.119129,-0.233957,-0.102324,0.103351,-0.998388,-0.006625,-0.038308,-0.041344,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.354000,-1.825773,-0.009330,-0.106396,-1.806868,0.138759,-0.246640,-0.216113,-0.122439,0.119129,-0.233957,-0.102324,0.103351,-0.998388,-0.006625,-0.038308,-0.041344,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.364000,-1.791273,-0.001448,-0.100477,-1.772382,0.143880,-0.238160,-0.216113,-0.122439,0.119129,-0.233957,-0.102324,0.103351,-0.998388,-0.006625,-0.038308,-0.041344,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.374000,-1.873511,-0.033661,-0.135165,-1.852288,0.126950,-0.286981,-0.231015,-0.127594,0.113731,-0.249714,-0.105256,0.095642,-0.998203,-0.006111,-0.040521,-0.043723,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.384000,-1.839881,-0.025594,-0.127817,-1.818779,0.132182,-0.276989,-0.231015,-0.127594,0.113731,-0.249714,-0.105256,0.095642,-0.998203,-0.006111,-0.040521,-0.043723,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.394000,-1.807947,-0.017930,-0.121013,-1.786947,0.137152,-0.267674,-0.231015,-0.127594,0.113731,-0.249714,-0.105256,0.095642,-0.998203,-0.006111,-0.040521,-0.043723,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.404000,-1.777622,-0.010647,-0.114696,-1.756705,0.141874,-0.258972,-0.231015,-0.127594,0.113731,-0.249714,-0.105256,0.095642,-0.998203,-0.006111,-0.040521,-0.043723,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.414000,-1.850040,-0.036915,-0.064686,-1.830577,0.143833,-0.237688,-0.243298,-0.131636,0.119511,-0.265170,-0.105450,0.096798,-0.997674,-0.004699,-0.046758,-0.049380,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.424000,-1.826667,-0.031562,-0.059988,-1.807327,0.146933,-0.230844,-0.243298,-0.131636,0.119511,-0.265170,-0.105450,0.096798,-0.997674,-0.004699,-0.046758,-0.049380,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.434000,-1.804431,-0.026478,-0.055182,-1.785239,0.149878,-0.223999,-0.243298,-0.131636,0.119511,-0.265170,-0.105450,0.096798,-0.997674,-0.004699,-0.046758,-0.049380,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.444000,-1.849540,-0.060749,0.085457,-1.843801,0.143663,-0.107466,-0.251116,-0.136555,0.137516,-0.277518,-0.106348,0.110865,-0.997113,-0.003765,-0.052000,-0.055209,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.454000,-1.833575,-0.056413,0.085795,-1.827576,0.146225,-0.105475,-0.251116,-0.136555,0.137516,-0.277518,-0.106348,0.110865,-0.997113,-0.003765,-0.052000,-0.055209,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.464000,-1.818265,-0.052297,0.087492,-1.812162,0.148659,-0.102201,-0.251116,-0.136555,0.137516,-0.277518,-0.106348,0.110865,-0.997113,-0.003765,-0.052000,-0.055209,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.474000,-1.807309,-0.050096,0.090648,-1.799894,0.161156,-0.107245,-0.251116,-0.136555,0.137516,-0.278766,-0.104795,0.109200,-0.996796,-0.002915,-0.054595,-0.058390,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.484000,-1.844822,-0.061116,0.224422,-1.852729,0.156196,0.021628,-0.257526,-0.138303,0.154767,-0.287170,-0.105577,0.125647,-0.996796,-0.002915,-0.054595,-0.058390,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.494000,-1.832141,-0.058472,0.224353,-1.839893,0.157349,0.022945,-0.257526,-0.138303,0.154767,-0.287170,-0.105577,0.125647,-0.996796,-0.002915,-0.054595,-0.058390,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.504000,-1.819889,-0.055958,0.226147,-1.827699,0.158445,0.026067,-0.257526,-0.138303,0.154767,-0.287170,-0.105577,0.125647,-0.996796,-0.002915,-0.054595,-0.058390,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.514000,-1.817671,-0.095025,0.353957,-1.843069,0.150253,0.136985,-0.257983,-0.143274,0.171279,-0.293046,-0.106170,0.138820,-0.996030,-0.000775,-0.059023,-0.066632,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.524000,-1.811801,-0.094841,0.354380,-1.837317,0.149661,0.138097,-0.257983,-0.143274,0.171279,-0.293046,-0.106170,0.138820,-0.996030,-0.000775,-0.059023,-0.066632,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.534000,-1.805956,-0.094651,0.357050,-1.831853,0.149100,0.141437,-0.257983,-0.143274,0.171279,-0.293046,-0.106170,0.138820,-0.996030,-0.000775,-0.059023,-0.066632,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.544000,-1.792442,-0.113693,0.484319,-1.835207,0.167571,0.253525,-0.256177,-0.145198,0.187556,-0.297084,-0.102669,0.151943,-0.994980,0.001611,-0.063325,-0.077472,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.554000,-1.792735,-0.117315,0.486397,-1.836314,0.164051,0.255503,-0.256177,-0.145198,0.187556,-0.297084,-0.102669,0.151943,-0.994980,0.001611,-0.063325,-0.077472,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.564000,-1.792682,-0.120722,0.490980,-1.837365,0.160707,0.260011,-0.256177,-0.145198,0.187556,-0.297084,-0.102669,0.151943,-0.994980,0.001611,-0.063325,-0.077472,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.574000,-1.799444,-0.112087,0.570473,-1.851862,0.193907,0.330162,-0.256744,-0.143238,0.197230,-0.300595,-0.097199,0.159779,-0.994299,0.003027,-0.065508,-0.084073,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.584000,-1.801226,-0.118527,0.576416,-1.855455,0.187886,0.335713,-0.256744,-0.143238,0.197230,-0.300595,-0.097199,0.159779,-0.994299,0.003027,-0.065508,-0.084073,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.594000,-1.802601,-0.124604,0.584492,-1.858869,0.182166,0.343437,-0.256744,-0.143238,0.197230,-0.300595,-0.097199,0.159779,-0.994299,0.003027,-0.065508,-0.084073,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.604000,-1.803642,-0.130342,0.594190,-1.862112,0.176732,0.352819,-0.256744,-0.143238,0.197230,-0.300595,-0.097199,0.159779,-0.994299,0.003027,-0.065508,-0.084073,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.614000,-1.795895,-0.118653,0.654996,-1.857697,0.241082,0.398974,-0.254905,-0.140151,0.203772,-0.303391,-0.086412,0.163183,-0.992578,0.005936,-0.069753,-0.099442,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.624000,-1.801992,-0.130641,0.666132,-1.867525,0.230564,0.408855,-0.254905,-0.140151,0.203772,-0.303391,-0.086412,0.163183,-0.992578,0.005936,-0.069753,-0.099442,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.634000,-1.807518,-0.141979,0.678622,-1.876861,0.220572,0.420174,-0.254905,-0.140151,0.203772,-0.303391,-0.086412,0.163183,-0.992578,0.005936,-0.069753,-0.099442,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.644000,-1.758675,-0.132519,0.712949,-1.827285,0.282938,0.446959,-0.247077,-0.136728,0.206441,-0.299772,-0.074972,0.163939,-0.990307,0.008187,-0.073800,-0.117382,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.654000,-1.770641,-0.149121,0.727880,-1.844841,0.269608,0.459443,-0.247077,-0.136728,0.206441,-0.299772,-0.074972,0.163939,-0.990307,0.008187,-0.073800,-0.117382,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.664000,-1.781740,-0.164831,0.743900,-1.861519,0.256945,0.473157,-0.247077,-0.136728,0.206441,-0.299772,-0.074972,0.163939,-0.990307,0.008187,-0.073800,-0.117382,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.674000,-1.748504,-0.176016,0.746500,-1.829430,0.272773,0.473593,-0.240988,-0.135851,0.204499,-0.295517,-0.070285,0.161493,-0.988937,0.009342,-0.075684,-0.127231,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.684000,-1.762354,-0.193157,0.765198,-1.849805,0.259709,0.489387,-0.240988,-0.135851,0.204499,-0.295517,-0.070285,0.161493,-0.988937,0.009342,-0.075684,-0.127231,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.694000,-1.775312,-0.209391,0.784295,-1.869162,0.247298,0.505740,-0.240988,-0.135851,0.204499,-0.295517,-0.070285,0.161493,-0.988937,0.009342,-0.075684,-0.127231,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.704000,-1.787457,-0.224770,0.803549,-1.887551,0.235507,0.522401,-0.240988,-0.135851,0.204499,-0.295517,-0.070285,0.161493,-0.988937,0.009342,-0.075684,-0.127231,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.714000,-1.738828,-0.254996,0.771482,-1.837752,0.268359,0.484130,-0.232470,-0.137259,0.197555,-0.290695,-0.062572,0.153268,-0.985731,0.011010,-0.079237,-0.148106,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.724000,-1.756355,-0.273103,0.794135,-1.863157,0.256239,0.502995,-0.232470,-0.137259,0.197555,-0.290695,-0.062572,0.153268,-0.985731,0.011010,-0.079237,-0.148106,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.734000,-1.772887,-0.290269,0.816416,-1.887293,0.244725,0.521686,-0.232470,-0.137259,0.197555,-0.290695,-0.062572,0.153268,-0.985731,0.011010,-0.079237,-0.148106,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.744000,-1.725320,-0.304068,0.780480,-1.832635,0.296999,0.481225,-0.223561,-0.136458,0.189757,-0.284383,-0.052434,0.144862,-0.981929,0.011353,-0.082566,-0.169909,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.754000,-1.746868,-0.323161,0.805297,-1.863100,0.286387,0.501325,-0.223561,-0.136458,0.189757,-0.284383,-0.052434,0.144862,-0.981929,0.011353,-0.082566,-0.169909,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.764000,-1.767290,-0.341283,0.829178,-1.892042,0.276306,0.520729,-0.223561,-0.136458,0.189757,-0.284383,-0.052434,0.144862,-0.981929,0.011353,-0.082566,-0.169909,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.774000,-1.786650,-0.358486,0.852119,-1.919536,0.266729,0.539421,-0.223561,-0.136458,0.189757,-0.284383,-0.052434,0.144862,-0.981929,0.011353,-0.082566,-0.169909,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.784000,-1.714657,-0.387641,0.812127,-1.851745,0.256482,0.505096,-0.211322,-0.137979,0.181450,-0.273776,-0.051972,0.137713,-0.979809,0.011242,-0.083938,-0.181114,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.794000,-1.738042,-0.403927,0.836546,-1.883132,0.249817,0.524559,-0.211322,-0.137979,0.181450,-0.273776,-0.051972,0.137713,-0.979809,0.011242,-0.083938,-0.181114,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
5280.804000,-1.760250,-0.419396,0.859793,-1.912949,0.243485,0.543099,-0.211322,-0.137979,0.181450,-0.273776,-0.051972,0.137713,-0.979809,0.011242,-0.083938,-0.181114,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
