timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
6455.680000,-0.875174,0.530094,0.190307,-0.861287,0.527652,0.250827,-0.045064,0.193039,0.201797,-0.034410,0.184813,0.211370,-0.999532,0.020640,0.022264,-0.003838,-0.795735,1.349222,-0.254063,-0.800000,0.000000,0.000000
6455.690000,-0.797657,0.472534,0.161877,-0.785604,0.470797,0.216622,-0.045064,0.193039,0.201797,-0.034410,0.184813,0.211370,-0.999532,0.020640,0.022264,-0.003838,-0.651505,1.316108,-0.253070,-0.800000,0.000000,0.000000
6455.700000,-1.094523,0.686076,0.260655,-1.065431,0.685545,0.362636,-0.096511,0.229272,0.218129,-0.078919,0.219912,0.234245,-0.999184,0.023171,0.032462,-0.006441,-0.753057,1.445906,-0.331187,-0.800000,0.000000,0.000000
6455.710000,-0.990962,0.617388,0.236159,-0.964667,0.616904,0.328318,-0.096511,0.229272,0.218129,-0.078919,0.219912,0.234245,-0.999184,0.023171,0.032462,-0.006441,-0.829089,1.486066,-0.285765,-0.800000,0.000000,0.000000
6455.720000,-0.892803,0.552292,0.216306,-0.868940,0.551695,0.299144,-0.096511,0.229272,0.218129,-0.078919,0.219912,0.234245,-0.999184,0.023171,0.032462,-0.006441,-0.787459,1.373775,-0.295280,-0.800000,0.000000,0.000000
6455.730000,-0.799738,0.490582,0.200295,-0.778000,0.489746,0.274287,-0.096511,0.229272,0.218129,-0.078919,0.219912,0.234245,-0.999184,0.023171,0.032462,-0.006441,-0.851811,1.389537,-0.293274,-0.800000,0.000000,0.000000
6455.740000,-1.089769,0.725294,0.295596,-1.031404,0.735042,0.443783,-0.150669,0.269025,0.232201,-0.118028,0.259461,0.260274,-0.998228,0.027031,0.051127,-0.014010,-0.857241,1.422569,-0.306827,-0.800000,0.000000,0.000000
6455.750000,-0.959542,0.650337,0.284703,-0.905317,0.657545,0.415634,-0.150669,0.269025,0.232201,-0.118028,0.259461,0.260274,-0.998228,0.027031,0.051127,-0.014010,-0.882951,1.351923,-0.390478,-0.800000,0.000000,0.000000
6455.760000,-0.836209,0.579323,0.278051,-0.785533,0.583923,0.392612,-0.150669,0.269025,0.232201,-0.118028,0.259461,0.260274,-0.998228,0.027031,0.051127,-0.014010,-0.753315,1.466268,-0.381236,-0.800000,0.000000,0.000000
6455.770000,-1.169343,0.801414,0.356233,-1.071418,0.831555,0.545079,-0.213138,0.307640,0.242769,-0.164440,0.302168,0.284008,-0.997275,0.028066,0.063594,-0.024704,-0.588428,1.580039,-0.356667,-0.800000,0.000000,0.000000
6455.780000,-1.017935,0.723047,0.356112,-0.925575,0.746494,0.521403,-0.213138,0.307640,0.242769,-0.164440,0.302168,0.284008,-0.997275,0.028066,0.063594,-0.024704,-0.609968,1.590498,-0.348707,-0.800000,0.000000,0.000000
6455.790000,-0.874686,0.648840,0.360549,-0.787024,0.665686,0.503507,-0.213138,0.307640,0.242769,-0.164440,0.302168,0.284008,-0.997275,0.028066,0.063594,-0.024704,-0.498805,1.675015,-0.344491,-0.800000,0.000000,0.000000
6455.800000,-1.231927,0.866821,0.360150,-1.114016,0.914936,0.566210,-0.279532,0.345775,0.241573,-0.221887,0.346912,0.294064,-0.996899,0.027006,0.067054,-0.031110,-0.329810,1.799385,-0.391707,-0.800000,0.000000,0.000000
6455.810000,-1.074012,0.788138,0.373556,-0.961222,0.826519,0.554191,-0.279532,0.345775,0.241573,-0.221887,0.346912,0.294064,-0.996899,0.027006,0.067054,-0.031110,-0.220730,1.778708,-0.320617,-0.800000,0.000000,0.000000
6455.820000,-0.924599,0.713612,0.390733,-0.816067,0.742522,0.547260,-0.279532,0.345775,0.241573,-0.221887,0.346912,0.294064,-0.996899,0.027006,0.067054,-0.031110,-0.356069,1.705641,-0.281915,-0.800000,0.000000,0.000000
6455.830000,-1.297808,1.015833,0.358213,-1.136945,1.107382,0.570614,-0.348369,0.394276,0.234592,-0.275242,0.411416,0.294664,-0.996397,0.021575,0.068109,-0.045696,-0.307483,1.834173,-0.331813,-0.800000,0.000000,0.000000
6455.840000,-1.136721,0.939355,0.384330,-0.981721,1.015814,0.571471,-0.348369,0.394276,0.234592,-0.275242,0.411416,0.294664,-0.996397,0.021575,0.068109,-0.045696,-0.131567,1.926867,-0.456852,-0.800000,0.000000,0.000000
6455.850000,-0.984271,0.866856,0.413324,-0.834259,0.928823,0.576511,-0.348369,0.394276,0.234592,-0.275242,0.411416,0.294664,-0.996397,0.021575,0.068109,-0.045696,-0.339139,1.975775,-0.473832,-0.800000,0.000000,0.000000
6455.860000,-0.839927,0.798111,0.444345,-0.694169,0.846182,0.584812,-0.348369,0.394276,0.234592,-0.275242,0.411416,0.294664,-0.996397,0.021575,0.068109,-0.045696,-0.351370,1.834346,-0.446899,-0.800000,0.000000,0.000000
6455.870000,-1.069926,0.994516,0.378169,-0.880271,1.111797,0.515600,-0.395535,0.426983,0.221731,-0.308192,0.467511,0.272725,-0.996109,0.010390,0.058974,-0.064666,-0.390831,1.753492,-0.447737,-0.800000,0.000000,0.000000
6455.880000,-0.934998,0.935833,0.414417,-0.750833,1.035374,0.534786,-0.395535,0.426983,0.221731,-0.308192,0.467511,0.272725,-0.996109,0.010390,0.058974,-0.064666,-0.370361,1.729214,-0.394887,-0.800000,0.000000,0.000000
6455.890000,-0.807017,0.880106,0.450523,-0.627867,0.962772,0.554696,-0.395535,0.426983,0.221731,-0.308192,0.467511,0.272725,-0.996109,0.010390,0.058974,-0.064666,-0.520919,1.787708,-0.369046,-0.800000,0.000000,0.000000
6455.900000,-0.990147,1.037486,0.329819,-0.790602,1.162505,0.434832,-0.434962,0.454013,0.201019,-0.341690,0.507987,0.246831,-0.995995,0.004801,0.052803,-0.071987,-0.464669,1.668629,-0.397241,-0.800000,0.000000,0.000000
6455.910000,-0.868502,0.984274,0.371308,-0.674218,1.091754,0.463104,-0.434962,0.454013,0.201019,-0.341690,0.507987,0.246831,-0.995995,0.004801,0.052803,-0.071987,-0.572349,1.656567,-0.369843,-0.800000,0.000000,0.000000
6455.920000,-0.752987,0.933725,0.411165,-0.563654,1.024540,0.490407,-0.434962,0.454013,0.201019,-0.341690,0.507987,0.246831,-0.995995,0.004801,0.052803,-0.071987,-0.552195,1.799035,-0.388732,-0.800000,0.000000,0.000000
6455.930000,-0.914114,1.039766,0.291187,-0.689880,1.194037,0.315988,-0.466952,0.471774,0.180232,-0.361124,0.552128,0.194533,-0.995255,-0.011521,0.031434,-0.091362,-0.643457,1.908177,-0.421853,-0.800000,0.000000,0.000000
6455.940000,-0.827203,1.007320,0.332184,-0.607818,1.146978,0.352568,-0.466952,0.471774,0.180232,-0.361124,0.552128,0.194533,-0.995255,-0.011521,0.031434,-0.091362,-0.527300,1.828540,-0.459282,-0.800000,0.000000,0.000000
6455.950000,-0.744495,0.976565,0.368766,-0.529859,1.102272,0.384949,-0.466952,0.471774,0.180232,-0.361124,0.552128,0.194533,-0.995255,-0.011521,0.031434,-0.091362,-0.553569,1.768537,-0.475985,-0.800000,0.000000,0.000000
6455.960000,-0.665803,0.947404,0.401551,-0.455797,1.059802,0.413739,-0.466952,0.471774,0.180232,-0.361124,0.552128,0.194533,-0.995255,-0.011521,0.031434,-0.091362,-0.633789,1.768319,-0.547070,-0.800000,0.000000,0.000000
6455.970000,-0.807742,1.037356,0.245552,-0.554619,1.203513,0.181123,-0.490446,0.484333,0.155523,-0.368824,0.589505,0.125522,-0.993280,-0.031114,0.004203,-0.111398,-0.740464,1.777737,-0.548724,-0.800000,0.000000,0.000000
6455.980000,-0.766376,1.028832,0.279363,-0.515647,1.188110,0.215343,-0.490446,0.484333,0.155523,-0.368824,0.589505,0.125522,-0.993280,-0.031114,0.004203,-0.111398,-0.670581,1.799346,-0.561732,-0.800000,0.000000,0.000000
6455.990000,-0.727070,1.021028,0.306803,-0.478625,1.173476,0.243163,-0.490446,0.484333,0.155523,-0.368824,0.589505,0.125522,-0.993280,-0.031114,0.004203,-0.111398,-0.632400,1.807528,-0.544504,-0.800000,0.000000,0.000000
6456.000000,-0.789758,1.049949,0.130991,-0.514128,1.215920,0.021872,-0.500737,0.487540,0.128965,-0.369525,0.602546,0.073855,-0.991679,-0.041618,-0.010669,-0.121352,-0.457922,1.871631,-0.477194,-0.800000,0.000000,0.000000
6456.010000,-0.772291,1.053774,0.158100,-0.496556,1.217739,0.049121,-0.500737,0.487540,0.128965,-0.369525,0.602546,0.073855,-0.991679,-0.041618,-0.010669,-0.121352,-0.349318,1.921480,-0.420914,-0.800000,0.000000,0.000000
6456.020000,-0.755860,1.057824,0.178665,-0.479862,1.219466,0.069800,-0.500737,0.487540,0.128965,-0.369525,0.602546,0.073855,-0.991679,-0.041618,-0.010669,-0.121352,-0.400770,1.981541,-0.453259,-0.800000,0.000000,0.000000
6456.030000,-0.719064,1.049202,0.040052,-0.393440,1.200707,-0.151619,-0.491553,0.482479,0.107713,-0.340417,0.608375,0.002801,-0.987125,-0.064104,-0.040425,-0.140860,-0.318186,2.014704,-0.523536,-0.800000,0.000000,0.000000
6456.040000,-0.753518,1.079595,0.062404,-0.419185,1.242131,-0.136395,-0.491553,0.482479,0.107713,-0.340417,0.608375,0.002801,-0.987125,-0.064104,-0.040425,-0.140860,-0.434166,2.050416,-0.454614,-0.800000,0.000000,0.000000
6456.050000,-0.786867,1.109195,0.077403,-0.443643,1.281484,-0.128242,-0.491553,0.482479,0.107713,-0.340417,0.608375,0.002801,-0.987125,-0.064104,-0.040425,-0.140860,-0.342921,1.978776,-0.416972,-0.800000,0.000000,0.000000
6456.060000,-0.819063,1.137921,0.086457,-0.466877,1.318869,-0.125751,-0.491553,0.482479,0.107713,-0.340417,0.608375,0.002801,-0.987125,-0.064104,-0.040425,-0.140860,-0.417951,1.892019,-0.427225,-0.800000,0.000000,0.000000
6456.070000,-0.691525,1.124201,-0.004927,-0.279129,1.257286,-0.288751,-0.463754,0.473470,0.093594,-0.289831,0.600627,-0.056971,-0.980473,-0.088310,-0.070027,-0.161150,-0.548399,1.823919,-0.404658,-0.800000,0.000000,0.000000
6456.080000,-0.779629,1.179437,0.009604,-0.345237,1.338389,-0.297513,-0.463754,0.473470,0.093594,-0.289831,0.600627,-0.056971,-0.980473,-0.088310,-0.070027,-0.161150,-0.409418,1.810178,-0.375382,-0.800000,0.000000,0.000000
6456.090000,-0.864177,1.232684,0.018417,-0.408039,1.415436,-0.310961,-0.463754,0.473470,0.093594,-0.289831,0.600627,-0.056971,-0.980473,-0.088310,-0.070027,-0.161150,-0.314390,1.769108,-0.332480,-0.800000,0.000000,0.000000
6456.100000,-0.648120,1.115386,0.004832,-0.220241,1.235726,-0.297733,-0.421957,0.449852,0.090639,-0.249182,0.567807,-0.064290,-0.977823,-0.096524,-0.079364,-0.168067,-0.345921,1.608674,-0.266793,-0.800000,0.000000,0.000000
