timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
8700.680000,0.836802,0.192570,0.884724,0.837755,0.381637,0.820107,0.036923,-0.083382,0.108138,0.036900,-0.057548,0.123840,-0.993832,-0.110897,0.000323,-0.000693,0.692382,0.598253,0.340925,0.000000,0.000000,0.000000
8700.690000,0.795314,0.342311,0.870757,0.796452,0.524677,0.773498,0.036923,-0.083382,0.108138,0.036900,-0.057548,0.123840,-0.993832,-0.110897,0.000323,-0.000693,0.732886,0.580769,0.263305,0.000000,0.000000,0.000000
8700.700000,0.755903,0.485331,0.854102,0.757214,0.660564,0.725746,0.036923,-0.083382,0.108138,0.036900,-0.057548,0.123840,-0.993832,-0.110897,0.000323,-0.000693,0.806918,0.626895,0.303811,0.000000,0.000000,0.000000
8700.710000,1.003186,0.116611,0.945218,0.939936,0.367267,0.946071,0.081034,-0.153883,0.121785,0.072916,-0.116873,0.161561,-0.991328,-0.127354,-0.032149,0.003921,0.664916,0.584334,0.270378,0.000000,0.000000,0.000000
8700.720000,0.907153,0.295576,0.927541,0.845324,0.534430,0.877746,0.081034,-0.153883,0.121785,0.072916,-0.116873,0.161561,-0.991328,-0.127354,-0.032149,0.003921,0.770818,0.661959,0.343087,0.000000,0.000000,0.000000
8700.730000,0.815329,0.467985,0.901614,0.755442,0.693234,0.803375,0.081034,-0.153883,0.121785,0.072916,-0.116873,0.161561,-0.991328,-0.127354,-0.032149,0.003921,0.911583,0.576919,0.369578,0.000000,0.000000,0.000000
8700.740000,1.087659,0.108913,0.978404,0.911743,0.439566,1.061907,0.138483,-0.227889,0.134063,0.114537,-0.172425,0.215022,-0.985578,-0.147697,-0.081678,0.012272,0.821453,0.566978,0.330349,0.000000,0.000000,0.000000
8700.750000,0.914757,0.324230,0.954785,0.745075,0.630241,0.949305,0.138483,-0.227889,0.134063,0.114537,-0.172425,0.215022,-0.985578,-0.147697,-0.081678,0.012272,0.844261,0.564120,0.306814,0.000000,0.000000,0.000000
8700.760000,0.748601,0.532318,0.920968,0.586740,0.811382,0.830267,0.138483,-0.227889,0.134063,0.114537,-0.172425,0.215022,-0.985578,-0.147697,-0.081678,0.012272,0.517819,0.497215,0.360122,0.000000,0.000000,0.000000
8700.770000,0.589163,0.732964,0.879313,0.436322,0.983467,0.707076,0.138483,-0.227889,0.134063,0.114537,-0.172425,0.215022,-0.985578,-0.147697,-0.081678,0.012272,0.332716,0.587785,0.302392,0.000000,0.000000,0.000000
8700.780000,1.184967,0.161781,0.939510,0.955440,0.515974,1.064850,0.243159,-0.331346,0.147012,0.206343,-0.254705,0.288231,-0.982011,-0.154904,-0.106555,0.017445,0.293771,0.742588,0.344630,0.000000,0.000000,0.000000
8700.790000,0.965545,0.395637,0.897916,0.749770,0.711203,0.909447,0.243159,-0.331346,0.147012,0.206343,-0.254705,0.288231,-0.982011,-0.154904,-0.106555,0.017445,0.472394,0.807255,0.220130,0.000000,0.000000,0.000000
8700.800000,0.756067,0.619350,0.853724,0.554384,0.896671,0.756779,0.243159,-0.331346,0.147012,0.206343,-0.254705,0.288231,-0.982011,-0.154904,-0.106555,0.017445,0.373092,0.829598,0.170793,0.000000,0.000000,0.000000
8700.810000,1.242377,0.152826,0.962611,0.888203,0.572649,1.173306,0.343381,-0.423928,0.164691,0.279932,-0.313693,0.384686,-0.974547,-0.162470,-0.151696,0.029154,0.346548,0.780958,0.073560,0.000000,0.000000,0.000000
8700.820000,0.953515,0.403079,0.935998,0.619362,0.770420,0.985190,0.343381,-0.423928,0.164691,0.279932,-0.313693,0.384686,-0.974547,-0.162470,-0.151696,0.029154,0.321927,0.972260,0.138857,0.000000,0.000000,0.000000
8700.830000,0.678655,0.641321,0.909325,0.363963,0.958302,0.804938,0.343381,-0.423928,0.164691,0.279932,-0.313693,0.384686,-0.974547,-0.162470,-0.151696,0.029154,0.453983,0.968907,0.169613,0.000000,0.000000,0.000000
8700.840000,1.230822,0.240560,0.943997,0.755398,0.690452,1.190199,0.459965,-0.507963,0.169808,0.369769,-0.359950,0.481804,-0.966397,-0.160815,-0.195169,0.046099,0.663065,1.004196,0.213478,0.000000,0.000000,0.000000
8700.850000,0.883242,0.488067,0.943947,0.429278,0.871303,0.982809,0.459965,-0.507963,0.169808,0.369769,-0.359950,0.481804,-0.966397,-0.160815,-0.195169,0.046099,0.654181,0.887005,0.245865,0.000000,0.000000,0.000000
8700.860000,0.554249,0.722104,0.946805,0.119464,1.043112,0.789121,0.459965,-0.507963,0.169808,0.369769,-0.359950,0.481804,-0.966397,-0.160815,-0.195169,0.046099,0.651215,0.939739,0.152775,0.000000,0.000000,0.000000
8700.870000,0.242634,0.943596,0.951754,-0.174859,1.206330,0.607679,0.459965,-0.507963,0.169808,0.369769,-0.359950,0.481804,-0.966397,-0.160815,-0.195169,0.046099,0.456802,1.053661,0.134596,0.000000,0.000000,0.000000
