timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
3934.722000,-1.000946,0.030271,-0.417164,0.939805,-0.013482,-0.541681,0.148857,-0.112812,0.132121,-0.130284,0.107356,0.154408,0.001457,-0.063556,0.020419,-0.997768,-1.408745,-0.001105,-0.241211,0.000000,0.000000,0.000000
3934.732000,-0.868273,-0.014828,-0.207568,0.825157,0.021901,-0.340349,0.177039,-0.122868,0.167306,-0.147745,0.116398,0.197619,0.002183,-0.078577,0.019613,-0.996713,-1.580833,-0.047609,-0.229287,0.000000,0.000000,0.000000
3934.742000,-0.953423,0.017705,-0.271256,0.899043,-0.008202,-0.417808,0.177039,-0.122868,0.167306,-0.147745,0.116398,0.197619,0.002183,-0.078577,0.019613,-0.996713,-1.512553,-0.190867,-0.270165,0.000000,0.000000,0.000000
3934.752000,-1.034656,0.048694,-0.333900,0.969234,-0.036800,-0.493562,0.177039,-0.122868,0.167306,-0.147745,0.116398,0.197619,0.002183,-0.078577,0.019613,-0.996713,-1.691478,-0.012357,-0.232979,0.000000,0.000000,0.000000
3934.762000,-0.881137,0.007187,-0.164863,0.839040,-0.002949,-0.315653,0.209711,-0.132100,0.197698,-0.171046,0.125047,0.235839,0.002745,-0.087200,0.018614,-0.996013,-1.766639,-0.104647,-0.313190,0.000000,0.000000,0.000000
3934.772000,-0.980100,0.036944,-0.230904,0.924772,-0.030425,-0.398933,0.209711,-0.132100,0.197698,-0.171046,0.125047,0.235839,0.002745,-0.087200,0.018614,-0.996013,-1.796190,-0.068124,-0.236786,0.000000,0.000000,0.000000
3934.782000,-1.074170,0.065226,-0.293954,1.006218,-0.056527,-0.478366,0.209711,-0.132100,0.197698,-0.171046,0.125047,0.235839,0.002745,-0.087200,0.018614,-0.996013,-1.970336,0.030699,-0.244043,0.000000,0.000000,0.000000
3934.792000,-0.937917,0.034374,-0.166598,0.881576,-0.033956,-0.360964,0.243785,-0.139256,0.221927,-0.190034,0.133071,0.272495,0.004530,-0.105595,0.016411,-0.994264,-1.919098,0.085481,-0.300309,0.000000,0.000000,0.000000
3934.802000,-1.063547,0.058664,-0.225080,0.991826,-0.056963,-0.445278,0.243785,-0.139256,0.221927,-0.190034,0.133071,0.272495,0.004530,-0.105595,0.016411,-0.994264,-2.019090,0.232453,-0.307759,0.000000,0.000000,0.000000
3934.812000,-1.183078,0.081766,-0.281481,1.096563,-0.078820,-0.526238,0.243785,-0.139256,0.221927,-0.190034,0.133071,0.272495,0.004530,-0.105595,0.016411,-0.994264,-2.049196,0.090072,-0.303630,0.000000,0.000000,0.000000
