timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
3557.054000,0.579918,0.331758,-0.135481,-0.572863,-0.324831,-0.176168,0.150992,0.179316,0.028876,-0.152765,-0.179494,0.015205,0.001715,0.026239,0.015870,-0.999528,-0.034295,0.728761,-0.278651,-1.500000,0.000000,0.000000
3557.064000,0.768929,0.457804,-0.074265,-0.767440,-0.452681,-0.111660,0.176039,0.196801,0.039232,-0.178354,-0.196457,0.029228,0.002424,0.019877,0.007522,-0.999771,-0.170493,0.723893,-0.292269,-1.500000,0.000000,0.000000
3557.074000,0.760659,0.446417,-0.094339,-0.758326,-0.441038,-0.131215,0.176039,0.196801,0.039232,-0.178354,-0.196457,0.029228,0.002424,0.019877,0.007522,-0.999771,-0.179748,0.735902,-0.358760,-1.500000,0.000000,0.000000
3557.084000,0.752907,0.435639,-0.116047,-0.749668,-0.429977,-0.152433,0.176039,0.196801,0.039232,-0.178354,-0.196457,0.029228,0.002424,0.019877,0.007522,-0.999771,-0.176833,0.723487,-0.385192,-1.500000,0.000000,0.000000
3557.094000,0.900470,0.529193,-0.039339,-0.902385,-0.523447,-0.064354,0.197898,0.212180,0.052561,-0.200633,-0.210904,0.047040,0.003189,0.013902,-0.000047,-0.999898,-0.201409,0.807033,-0.428117,-1.500000,0.000000,0.000000
3557.104000,0.876747,0.502728,-0.067775,-0.877713,-0.497140,-0.092120,0.197898,0.212180,0.052561,-0.200633,-0.210904,0.047040,0.003189,0.013902,-0.000047,-0.999898,-0.199270,0.726257,-0.459539,-1.500000,0.000000,0.000000
3557.114000,0.854289,0.477587,-0.097609,-0.854274,-0.472148,-0.121318,0.197898,0.212180,0.052561,-0.200633,-0.210904,0.047040,0.003189,0.013902,-0.000047,-0.999898,-0.144214,0.801204,-0.524548,-1.500000,0.000000,0.000000
3557.124000,1.002180,0.586814,-0.019674,-1.008369,-0.576408,-0.006945,0.222974,0.232735,0.067038,-0.225664,-0.228424,0.072633,0.005356,0.001575,-0.013663,-0.999891,-0.226894,0.770451,-0.481694,-1.500000,0.000000,0.000000
3557.134000,0.954618,0.536370,-0.055776,-0.960159,-0.527480,-0.044254,0.222974,0.232735,0.067038,-0.225664,-0.228424,0.072633,0.005356,0.001575,-0.013663,-0.999891,-0.259334,0.756981,-0.455813,-1.500000,0.000000,0.000000
3557.144000,0.909448,0.488330,-0.094380,-0.914360,-0.480998,-0.084007,0.222974,0.232735,0.067038,-0.225664,-0.228424,0.072633,0.005356,0.001575,-0.013663,-0.999891,-0.278511,0.781114,-0.472619,-1.500000,0.000000,0.000000
3557.154000,0.866548,0.442597,-0.134541,-0.870850,-0.436840,-0.125261,0.222974,0.232735,0.067038,-0.225664,-0.228424,0.072633,0.005356,0.001575,-0.013663,-0.999891,-0.276976,0.751935,-0.396595,-1.500000,0.000000,0.000000
3557.164000,1.012893,0.598491,0.012695,-1.021881,-0.577326,0.082217,0.251569,0.263019,0.091926,-0.252822,-0.252009,0.116142,0.008939,-0.016109,-0.031211,-0.999343,-0.324679,0.808637,-0.429526,-1.500000,0.000000,0.000000
3557.174000,0.937418,0.519384,-0.035314,-0.946695,-0.502791,0.026982,0.251569,0.263019,0.091926,-0.252822,-0.252009,0.116142,0.008939,-0.016109,-0.031211,-0.999343,-0.311064,0.832528,-0.411535,-1.500000,0.000000,0.000000
3557.184000,0.865570,0.443945,-0.085506,-0.875269,-0.431983,-0.030087,0.251569,0.263019,0.091926,-0.252822,-0.252009,0.116142,0.008939,-0.016109,-0.031211,-0.999343,-0.402392,0.874428,-0.413746,-1.500000,0.000000,0.000000
3557.194000,1.030524,0.640997,0.075359,-1.038269,-0.610218,0.167829,0.284003,0.300050,0.120116,-0.283996,-0.283979,0.154329,0.010554,-0.022484,-0.036657,-0.999019,-0.287390,0.926704,-0.401278,-1.500000,0.000000,0.000000
3557.204000,0.943943,0.550417,0.016025,-0.952746,-0.526187,0.098215,0.284003,0.300050,0.120116,-0.283996,-0.283979,0.154329,0.010554,-0.022484,-0.036657,-0.999019,-0.266161,0.923706,-0.466269,-1.500000,0.000000,0.000000
3557.214000,0.861609,0.464227,-0.042211,-0.871499,-0.446358,0.030206,0.284003,0.300050,0.120116,-0.283996,-0.283979,0.154329,0.010554,-0.022484,-0.036657,-0.999019,-0.269784,0.866193,-0.512376,-1.500000,0.000000,0.000000
3557.224000,1.059220,0.663008,0.052799,-1.070018,-0.620123,0.186615,0.323409,0.339480,0.140052,-0.321493,-0.314551,0.192756,0.014957,-0.035141,-0.045789,-0.998221,-0.208721,0.839294,-0.509153,-1.500000,0.000000,0.000000
3557.234000,0.951453,0.556186,-0.005778,-0.963909,-0.522655,0.111137,0.323409,0.339480,0.140052,-0.321493,-0.314551,0.192756,0.014957,-0.035141,-0.045789,-0.998221,-0.263261,0.872438,-0.504578,-1.500000,0.000000,0.000000
3557.244000,0.848978,0.454577,-0.062811,-0.863105,-0.430060,0.038040,0.323409,0.339480,0.140052,-0.321493,-0.314551,0.192756,0.014957,-0.035141,-0.045789,-0.998221,-0.294593,0.908676,-0.505637,-1.500000,0.000000,0.000000
3557.254000,0.751551,0.357945,-0.118090,-0.767342,-0.342095,-0.032507,0.323409,0.339480,0.140052,-0.321493,-0.314551,0.192756,0.014957,-0.035141,-0.045789,-0.998221,-0.214728,0.880706,-0.531762,-1.500000,0.000000,0.000000
3557.264000,1.089759,0.696192,0.010052,-1.108476,-0.643275,0.172731,0.382467,0.397895,0.164034,-0.380328,-0.362525,0.235446,0.019816,-0.043062,-0.050488,-0.997599,-0.155762,0.869028,-0.496908,-1.500000,0.000000,0.000000
3557.274000,0.968326,0.579660,-0.045688,-0.988389,-0.538278,0.095354,0.382467,0.397895,0.164034,-0.380328,-0.362525,0.235446,0.019816,-0.043062,-0.050488,-0.997599,-0.124606,0.822027,-0.471868,-1.500000,0.000000,0.000000
3557.284000,0.853041,0.469047,-0.097741,-0.874306,-0.438530,0.022754,0.382467,0.397895,0.164034,-0.380328,-0.362525,0.235446,0.019816,-0.043062,-0.050488,-0.997599,-0.065239,0.781808,-0.449545,-1.500000,0.000000,0.000000
3557.294000,1.117902,0.715597,-0.077746,-1.147690,-0.663964,0.098929,0.432979,0.445134,0.173107,-0.432014,-0.403377,0.257355,0.022242,-0.046079,-0.052050,-0.997333,-0.049327,0.736291,-0.359500,-1.500000,0.000000,0.000000
3557.304000,0.990930,0.595830,-0.123985,-1.021001,-0.555913,0.029080,0.432979,0.445134,0.173107,-0.432014,-0.403377,0.257355,0.022242,-0.046079,-0.052050,-0.997333,-0.094997,0.689710,-0.344388,-1.500000,0.000000,0.000000
3557.314000,0.870481,0.482256,-0.165993,-0.900646,-0.453264,-0.035339,0.432979,0.445134,0.173107,-0.432014,-0.403377,0.257355,0.022242,-0.046079,-0.052050,-0.997333,-0.035749,0.689325,-0.301434,-1.500000,0.000000,0.000000
3557.324000,1.133718,0.700872,-0.196705,-1.181346,-0.647636,-0.014855,0.483645,0.488728,0.174083,-0.488080,-0.438548,0.269307,0.027695,-0.047945,-0.052151,-0.997103,0.002852,0.657539,-0.179715,-1.500000,0.000000,0.000000
3557.334000,1.004063,0.581895,-0.230423,-1.049831,-0.540715,-0.072946,0.483645,0.488728,0.174083,-0.488080,-0.438548,0.269307,0.027695,-0.047945,-0.052151,-0.997103,0.004996,0.610663,-0.175096,-1.500000,0.000000,0.000000
3557.344000,0.881087,0.469094,-0.260352,-0.924892,-0.439141,-0.126008,0.483645,0.488728,0.174083,-0.488080,-0.438548,0.269307,0.027695,-0.047945,-0.052151,-0.997103,0.060818,0.628242,-0.157101,-1.500000,0.000000,0.000000
3557.354000,0.764424,0.362121,-0.287041,-0.806200,-0.342645,-0.174657,0.483645,0.488728,0.174083,-0.488080,-0.438548,0.269307,0.027695,-0.047945,-0.052151,-0.997103,0.048231,0.742425,-0.147116,-1.500000,0.000000,0.000000
3557.364000,1.035916,0.590280,-0.251059,-1.088053,-0.539416,-0.098759,0.534000,0.532154,0.182178,-0.545350,-0.474490,0.281044,0.032034,-0.045180,-0.049499,-0.997238,0.026155,0.785540,-0.190396,-1.500000,0.000000,0.000000
3557.376000,0.892615,0.460017,-0.278379,-0.940440,-0.422473,-0.151528,0.534000,0.532154,0.182178,-0.545350,-0.474490,0.281044,0.032034,-0.045180,-0.049499,-0.997238,-0.020359,0.749094,-0.185683,-1.500000,0.000000,0.000000
3557.384000,0.802974,0.378572,-0.293673,-0.847936,-0.349188,-0.182755,0.534000,0.532154,0.182178,-0.545350,-0.474490,0.281044,0.032034,-0.045180,-0.049499,-0.997238,-0.058787,0.660676,-0.107345,-1.500000,0.000000,0.000000
3557.394000,1.152877,0.705571,-0.198517,-1.208745,-0.635703,-0.034371,0.594361,0.588375,0.197093,-0.611368,-0.523211,0.301290,0.034207,-0.042259,-0.047654,-0.997383,-0.027302,0.706234,-0.123619,-1.500000,0.000000,0.000000
3557.404000,1.032980,0.595046,-0.215081,-1.083911,-0.536130,-0.071343,0.594361,0.588375,0.197093,-0.611368,-0.523211,0.301290,0.034207,-0.042259,-0.047654,-0.997383,-0.024353,0.822880,-0.156472,-1.500000,0.000000,0.000000
3557.414000,0.919423,0.490465,-0.226588,-0.965318,-0.441534,-0.102202,0.594361,0.588375,0.197093,-0.611368,-0.523211,0.301290,0.034207,-0.042259,-0.047654,-0.997383,-0.089568,0.898439,-0.213339,-1.500000,0.000000,0.000000
3557.424000,1.076497,0.670943,-0.132457,-1.130228,-0.590832,0.007630,0.628301,0.625715,0.210728,-0.655370,-0.550345,0.313526,0.038930,-0.035830,-0.048077,-0.997441,-0.131430,0.937208,-0.202535,-1.500000,0.000000,0.000000
3557.434000,0.971509,0.562841,-0.140287,-1.018393,-0.492802,-0.017924,0.628301,0.625715,0.210728,-0.655370,-0.550345,0.313526,0.038930,-0.035830,-0.048077,-0.997441,-0.123458,0.982789,-0.233231,-1.500000,0.000000,0.000000
3557.444000,0.872060,0.460568,-0.143470,-0.912150,-0.399674,-0.037914,0.628301,0.625715,0.210728,-0.655370,-0.550345,0.313526,0.038930,-0.035830,-0.048077,-0.997441,-0.124660,0.931915,-0.258100,-1.500000,0.000000,0.000000
3557.454000,0.777816,0.363746,-0.143089,-0.811219,-0.311202,-0.053476,0.628301,0.625715,0.210728,-0.655370,-0.550345,0.313526,0.038930,-0.035830,-0.048077,-0.997441,-0.181517,0.816495,-0.156872,-1.500000,0.000000,0.000000
3557.464000,1.089237,0.742446,-0.050271,-1.147459,-0.643114,0.099663,0.680818,0.690111,0.222557,-0.718460,-0.597777,0.340256,0.043026,-0.031777,-0.056587,-0.996964,-0.153665,0.871274,-0.145503,-1.500000,0.000000,0.000000
3557.474000,0.991524,0.619869,-0.045489,-1.039904,-0.529984,0.084524,0.680818,0.690111,0.222557,-0.718460,-0.597777,0.340256,0.043026,-0.031777,-0.056587,-0.996964,-0.184943,0.892066,-0.124130,-1.500000,0.000000,0.000000
3557.484000,0.898955,0.503933,-0.036557,-0.937726,-0.422510,0.074569,0.680818,0.690111,0.222557,-0.718460,-0.597777,0.340256,0.043026,-0.031777,-0.056587,-0.996964,-0.189762,0.891743,-0.121531,-1.500000,0.000000,0.000000
3557.494000,1.082904,0.761664,-0.004101,-1.143018,-0.651509,0.147903,0.716417,0.740073,0.225205,-0.762272,-0.637028,0.353290,0.045340,-0.028929,-0.061636,-0.996649,-0.143944,0.922493,-0.138711,-1.500000,0.000000,0.000000
3557.504000,0.990928,0.632420,0.011852,-1.039345,-0.530501,0.142701,0.716417,0.740073,0.225205,-0.762272,-0.637028,0.353290,0.045340,-0.028929,-0.061636,-0.996649,-0.141515,0.934714,-0.134119,-1.500000,0.000000,0.000000
3557.514000,0.903772,0.510173,0.031225,-0.940856,-0.415544,0.142016,0.716417,0.740073,0.225205,-0.762272,-0.637028,0.353290,0.045340,-0.028929,-0.061636,-0.996649,-0.114358,0.911860,-0.098459,-1.500000,0.000000,0.000000
3557.524000,1.052767,0.772880,0.056379,-1.117343,-0.646486,0.206014,0.746013,0.792085,0.225496,-0.805366,-0.673466,0.364158,0.049548,-0.022890,-0.070010,-0.996052,-0.079592,0.930379,-0.001195,-1.500000,0.000000,0.000000
3557.534000,0.972527,0.633049,0.082882,-1.022834,-0.513252,0.209309,0.746013,0.792085,0.225496,-0.805366,-0.673466,0.364158,0.049548,-0.022890,-0.070010,-0.996052,-0.104235,0.889878,0.036416,-1.500000,0.000000,0.000000
3557.544000,0.896459,0.500795,0.112157,-0.933051,-0.386681,0.216580,0.746013,0.792085,0.225496,-0.805366,-0.673466,0.364158,0.049548,-0.022890,-0.070010,-0.996052,-0.140339,1.014747,-0.046995,-1.500000,0.000000,0.000000
3557.554000,0.824324,0.375630,0.143286,-0.847757,-0.266438,0.226842,0.746013,0.792085,0.225496,-0.805366,-0.673466,0.364158,0.049548,-0.022890,-0.070010,-0.996052,-0.173662,1.007251,-0.103599,-1.500000,0.000000,0.000000
3557.564000,0.942255,0.643919,0.155931,-1.000376,-0.504411,0.267598,0.768791,0.844619,0.222795,-0.847392,-0.710950,0.361296,0.055004,-0.012518,-0.075632,-0.995539,-0.065421,1.002613,-0.074248,-1.500000,0.000000,0.000000
3557.574000,0.883524,0.505388,0.192130,-0.925905,-0.369446,0.281345,0.768791,0.844619,0.222795,-0.847392,-0.710950,0.361296,0.055004,-0.012518,-0.075632,-0.995539,-0.091679,0.975912,-0.129979,-1.500000,0.000000,0.000000
3557.584000,0.827786,0.374304,0.229896,-0.855159,-0.241229,0.297821,0.768791,0.844619,0.222795,-0.847392,-0.710950,0.361296,0.055004,-0.012518,-0.075632,-0.995539,-0.075519,1.073700,-0.228432,-1.500000,0.000000,0.000000
3557.594000,0.959960,0.712432,0.169874,-1.031812,-0.562253,0.277806,0.792146,0.906174,0.209673,-0.886583,-0.766052,0.346041,0.058066,-0.005568,-0.075586,-0.995432,-0.040457,1.054747,-0.294246,-1.500000,0.000000,0.000000
3557.604000,0.910370,0.572559,0.214980,-0.965612,-0.423937,0.301141,0.792146,0.906174,0.209673,-0.886583,-0.766052,0.346041,0.058066,-0.005568,-0.075586,-0.995432,-0.034164,1.131929,-0.364079,-1.500000,0.000000,0.000000
3557.614000,0.863268,0.440190,0.261171,-0.902721,-0.292537,0.326688,0.792146,0.906174,0.209673,-0.886583,-0.766052,0.346041,0.058066,-0.005568,-0.075586,-0.995432,-0.054421,1.112119,-0.418791,-1.500000,0.000000,0.000000
3557.624000,0.905094,0.618304,0.219990,-0.982409,-0.460721,0.269253,0.800316,0.945062,0.198149,-0.921355,-0.798117,0.294998,0.065458,0.012945,-0.068091,-0.995445,-0.043395,1.023285,-0.350986,-1.500000,0.000000,0.000000
3557.634000,0.883478,0.496156,0.269514,-0.945688,-0.336734,0.302699,0.800316,0.945062,0.198149,-0.921355,-0.798117,0.294998,0.065458,0.012945,-0.068091,-0.995445,-0.085408,0.994685,-0.340602,-1.500000,0.000000,0.000000
3557.644000,0.862898,0.380292,0.317871,-0.910802,-0.218946,0.335795,0.800316,0.945062,0.198149,-0.921355,-0.798117,0.294998,0.065458,0.012945,-0.068091,-0.995445,-0.047791,0.977253,-0.349690,-1.500000,0.000000,0.000000
3557.654000,0.843312,0.270353,0.364788,-0.877660,-0.107047,0.368224,0.800316,0.945062,0.198149,-0.921355,-0.798117,0.294998,0.065458,0.012945,-0.068091,-0.995445,-0.022939,0.943599,-0.342483,-1.500000,0.000000,0.000000
3557.664000,0.889688,0.605376,0.185365,-0.977878,-0.448972,0.185915,0.805836,1.001074,0.168332,-0.952521,-0.851855,0.216572,0.072382,0.030882,-0.055220,-0.995368,-0.027110,0.939254,-0.365929,-1.500000,0.000000,0.000000
3557.674000,0.892349,0.503540,0.238389,-0.968321,-0.342384,0.227590,0.805836,1.001074,0.168332,-0.952521,-0.851855,0.216572,0.072382,0.030882,-0.055220,-0.995368,0.018056,0.906601,-0.344924,-1.500000,0.000000,0.000000
3557.684000,0.894933,0.406712,0.287976,-0.959242,-0.241125,0.266389,0.805836,1.001074,0.168332,-0.952521,-0.851855,0.216572,0.072382,0.030882,-0.055220,-0.995368,-0.030864,0.804744,-0.294278,-1.500000,0.000000,0.000000
3557.694000,0.865253,0.582287,0.170932,-0.955817,-0.428258,0.141236,0.799693,1.034888,0.146578,-0.959876,-0.885771,0.161351,0.076319,0.041650,-0.045811,-0.995159,-0.075580,0.767887,-0.248841,-1.500000,0.000000,0.000000
3557.704000,0.883263,0.495354,0.221456,-0.963853,-0.335108,0.182380,0.799693,1.034888,0.146578,-0.959876,-0.885771,0.161351,0.076319,0.041650,-0.045811,-0.995159,-0.096396,0.757060,-0.156230,-1.500000,0.000000,0.000000
3557.714000,0.900526,0.412622,0.267761,-0.971487,-0.246615,0.219761,0.799693,1.034888,0.146578,-0.959876,-0.885771,0.161351,0.076319,0.041650,-0.045811,-0.995159,-0.087995,0.764393,-0.127429,-1.500000,0.000000,0.000000
3557.724000,0.817091,0.494856,0.159023,-0.903180,-0.342746,0.067825,0.782548,1.051902,0.126261,-0.960947,-0.898776,0.060039,0.084778,0.064212,-0.023645,-0.994048,-0.080615,0.755519,-0.126196,-1.500000,0.000000,0.000000
3557.734000,0.866815,0.445264,0.205079,-0.948964,-0.283026,0.105110,0.782548,1.051902,0.126261,-0.960947,-0.898776,0.060039,0.084778,0.064212,-0.023645,-0.994048,-0.042753,0.787086,-0.250509,-1.500000,0.000000,0.000000
3557.744000,0.914573,0.398008,0.244919,-0.992460,-0.226292,0.136582,0.782548,1.051902,0.126261,-0.960947,-0.898776,0.060039,0.084778,0.064212,-0.023645,-0.994048,-0.049935,0.770658,-0.238884,-1.500000,0.000000,0.000000
3557.754000,0.960385,0.352995,0.279434,-1.033780,-0.172395,0.163116,0.782548,1.051902,0.126261,-0.960947,-0.898776,0.060039,0.084778,0.064212,-0.023645,-0.994048,-0.045925,0.681190,-0.184091,-1.500000,0.000000,0.000000
3557.764000,0.816575,0.395062,0.181937,-0.894596,-0.233699,0.032457,0.753905,1.058086,0.108760,-0.944533,-0.897703,-0.041618,0.093721,0.086095,0.001497,-0.991868,-0.030235,0.614511,-0.204263,-1.500000,0.000000,0.000000
3557.774000,0.895470,0.388726,0.216591,-0.975687,-0.212329,0.053266,0.753905,1.058086,0.108760,-0.944533,-0.897703,-0.041618,0.093721,0.086095,0.001497,-0.991868,-0.011755,0.611446,-0.182767,-1.500000,0.000000,0.000000
3557.786000,0.986507,0.381625,0.249760,-1.068131,-0.187968,0.070556,0.753905,1.058086,0.108760,-0.944533,-0.897703,-0.041618,0.093721,0.086095,0.001497,-0.991868,-0.029574,0.525394,-0.161709,-1.500000,0.000000,0.000000
3557.794000,0.785892,0.338823,0.192513,-0.858416,-0.178909,0.024527,0.718133,1.050786,0.098361,-0.911479,-0.889271,-0.089132,0.098239,0.096586,0.014581,-0.990357,-0.035287,0.525371,-0.208534,-1.500000,0.000000,0.000000
3557.804000,0.881281,0.356085,0.217310,-0.958309,-0.177247,0.030049,0.718133,1.050786,0.098361,-0.911479,-0.889271,-0.089132,0.098239,0.096586,0.014581,-0.990357,-0.043426,0.571938,-0.167658,-1.500000,0.000000,0.000000
3557.814000,0.972643,0.372674,0.236998,-1.053207,-0.175668,0.031351,0.718133,1.050786,0.098361,-0.911479,-0.889271,-0.089132,0.098239,0.096586,0.014581,-0.990357,-0.119469,0.579252,-0.238972,-1.500000,0.000000,0.000000
3557.824000,0.742166,0.253668,0.209133,-0.805997,-0.095121,0.014682,0.672854,1.027500,0.091573,-0.868460,-0.857788,-0.163862,0.106795,0.115005,0.039679,-0.986810,-0.081824,0.601121,-0.220913,-1.500000,0.000000,0.000000
3557.834000,0.863528,0.315597,0.230380,-0.938870,-0.129896,0.002411,0.672854,1.027500,0.091573,-0.868460,-0.857788,-0.163862,0.106795,0.115005,0.039679,-0.986810,-0.013129,0.596725,-0.231894,-1.500000,0.000000,0.000000
3557.844000,0.979569,0.374781,0.247246,-1.065101,-0.162933,-0.012666,0.672854,1.027500,0.091573,-0.868460,-0.857788,-0.163862,0.106795,0.115005,0.039679,-0.986810,-0.009872,0.536299,-0.229221,-1.500000,0.000000,0.000000
3557.854000,1.090429,0.431297,0.260516,-1.185019,-0.194317,-0.029826,0.672854,1.027500,0.091573,-0.868460,-0.857788,-0.163862,0.106795,0.115005,0.039679,-0.986810,-0.055036,0.575812,-0.191104,-1.500000,0.000000,0.000000
3557.864000,0.739045,0.198569,0.249359,-0.803399,-0.036025,0.032407,0.609815,0.984741,0.087623,-0.803566,-0.812296,-0.209106,0.114717,0.129022,0.060854,-0.983102,-0.123420,0.572824,-0.179735,-1.500000,0.000000,0.000000
3557.874000,0.878451,0.298443,0.266652,-0.960081,-0.100454,0.000672,0.609815,0.984741,0.087623,-0.803566,-0.812296,-0.209106,0.114717,0.129022,0.060854,-0.983102,-0.112153,0.594183,-0.102913,-1.500000,0.000000,0.000000
3557.884000,1.011289,0.393574,0.281467,-1.108929,-0.161662,-0.031159,0.609815,0.984741,0.087623,-0.803566,-0.812296,-0.209106,0.114717,0.129022,0.060854,-0.983102,-0.105409,0.634222,-0.125784,-1.500000,0.000000,0.000000
3557.894000,0.724263,0.165868,0.289407,-0.794318,-0.008071,0.069417,0.553953,0.940472,0.086491,-0.743663,-0.775099,-0.212176,0.118360,0.134232,0.069326,-0.981411,-0.146503,0.674337,-0.114534,-1.500000,0.000000,0.000000
3557.904000,0.870699,0.281662,0.304895,-0.960456,-0.084378,0.028583,0.553953,0.940472,0.086491,-0.743663,-0.775099,-0.212176,0.118360,0.134232,0.069326,-0.981411,-0.173318,0.713758,-0.146684,-1.500000,0.000000,0.000000
3557.914000,1.009908,0.391731,0.319243,-1.118286,-0.156870,-0.010592,0.553953,0.940472,0.086491,-0.743663,-0.775099,-0.212176,0.118360,0.134232,0.069326,-0.981411,-0.179687,0.718881,-0.116989,-1.500000,0.000000,0.000000
3557.924000,0.682634,0.184022,0.368900,-0.784002,-0.038533,0.140699,0.491989,0.896340,0.090675,-0.683319,-0.736066,-0.212093,0.125149,0.140061,0.080714,-0.978880,-0.179312,0.734922,-0.117536,-1.500000,0.000000,0.000000
3557.934000,0.836247,0.317532,0.385435,-0.961338,-0.127044,0.091574,0.491989,0.896340,0.090675,-0.683319,-0.736066,-0.212093,0.125149,0.140061,0.080714,-0.978880,-0.131767,0.830274,-0.158307,-1.500000,0.000000,0.000000
3557.944000,0.981955,0.444197,0.401980,-1.129807,-0.211130,0.045787,0.491989,0.896340,0.090675,-0.683319,-0.736066,-0.212093,0.125149,0.140061,0.080714,-0.978880,-0.130470,0.751754,-0.044870,-1.500000,0.000000,0.000000
3557.954000,1.120173,0.564372,0.418463,-1.289852,-0.291012,0.003098,0.491989,0.896340,0.090675,-0.683319,-0.736066,-0.212093,0.125149,0.140061,0.080714,-0.978880,-0.190380,0.741847,-0.056448,-1.500000,0.000000,0.000000
3557.964000,0.797095,0.348258,0.443369,-0.950649,-0.164862,0.149358,0.431692,0.851527,0.091714,-0.625426,-0.701049,-0.192979,0.131136,0.139800,0.084119,-0.977846,-0.118229,0.809571,-0.184039,-1.500000,0.000000,0.000000
3557.974000,0.942046,0.478766,0.460567,-1.120431,-0.250649,0.102953,0.431692,0.851527,0.091714,-0.625426,-0.701049,-0.192979,0.131136,0.139800,0.084119,-0.977846,-0.098537,0.781336,-0.218880,-1.500000,0.000000,0.000000
3557.984000,1.079407,0.602473,0.478197,-1.281724,-0.332147,0.060233,0.431692,0.851527,0.091714,-0.625426,-0.701049,-0.192979,0.131136,0.139800,0.084119,-0.977846,-0.094135,0.766805,-0.209827,-1.500000,0.000000,0.000000
3557.994000,0.782069,0.382462,0.493791,-0.959535,-0.203198,0.199355,0.375135,0.806796,0.091575,-0.566691,-0.671808,-0.166036,0.133619,0.137485,0.082811,-0.977950,-0.037729,0.612429,-0.249764,-1.500000,0.000000,0.000000
3558.004000,0.923371,0.508606,0.511212,-1.125614,-0.285143,0.155943,0.375135,0.806796,0.091575,-0.566691,-0.671808,-0.166036,0.133619,0.137485,0.082811,-0.977950,-0.086483,0.644845,-0.210787,-1.500000,0.000000,0.000000
3558.014000,1.057230,0.628138,0.529214,-1.283389,-0.362991,0.116232,0.375135,0.806796,0.091575,-0.566691,-0.671808,-0.166036,0.133619,0.137485,0.082811,-0.977950,-0.020638,0.667565,-0.276302,-1.500000,0.000000,0.000000
3558.024000,0.805105,0.410921,0.530159,-0.995471,-0.216633,0.245410,0.326089,0.764342,0.089943,-0.519093,-0.642349,-0.128733,0.137899,0.128763,0.074854,-0.979184,-0.023194,0.519629,-0.292754,-1.500000,0.000000,0.000000
3558.034000,0.933117,0.522727,0.544598,-1.146347,-0.287499,0.209210,0.326089,0.764342,0.089943,-0.519093,-0.642349,-0.128733,0.137899,0.128763,0.074854,-0.979184,-0.047496,0.520310,-0.319465,-1.500000,0.000000,0.000000
