timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
2979.488000,1.405583,0.097591,0.125385,-1.397764,-0.067089,0.206548,0.266386,0.260275,0.030567,-0.263276,-0.248770,0.091861,-0.000503,-0.023190,-0.095696,-0.995140,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.498000,1.797606,0.445638,0.074052,-1.761144,-0.363707,0.448945,0.343145,0.338215,0.028974,-0.329625,-0.307750,0.172090,0.001466,-0.071073,-0.144636,-0.986928,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.508000,1.591981,0.186928,0.021284,-1.569594,-0.135699,0.296245,0.343145,0.338215,0.028974,-0.329625,-0.307750,0.172090,0.001466,-0.071073,-0.144636,-0.986928,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.518000,1.393373,-0.065516,-0.050978,-1.387621,0.080909,0.127835,0.343145,0.338215,0.028974,-0.329625,-0.307750,0.172090,0.001466,-0.071073,-0.144636,-0.986928,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.528000,1.201972,-0.310899,-0.138082,-1.214746,0.286687,-0.051620,0.343145,0.338215,0.028974,-0.329625,-0.307750,0.172090,0.001466,-0.071073,-0.144636,-0.986928,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.538000,1.707794,0.229209,-0.120467,-1.693405,-0.191158,0.281865,0.440546,0.447489,0.041649,-0.412925,-0.391295,0.269152,0.002941,-0.095117,-0.169283,-0.980963,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.548000,1.456108,-0.080304,-0.207301,-1.470749,0.062262,0.051893,0.440546,0.447489,0.041649,-0.412925,-0.391295,0.269152,0.002941,-0.095117,-0.169283,-0.980963,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.560000,1.166345,-0.438241,-0.320446,-1.216922,0.351160,-0.225582,0.440546,0.447489,0.041649,-0.412925,-0.391295,0.269152,0.002941,-0.095117,-0.169283,-0.980963,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.568000,1.773080,0.254542,-0.275237,-1.770007,-0.215641,0.323934,0.552934,0.578058,0.052772,-0.493866,-0.463589,0.428781,0.007692,-0.135319,-0.213272,-0.967546,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.578000,1.447367,-0.138455,-0.325798,-1.486501,0.097149,0.032595,0.552934,0.578058,0.052772,-0.493866,-0.463589,0.428781,0.007692,-0.135319,-0.213272,-0.967546,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
