timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
1978.162000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166806,0.665089,0.080095,0.157261,0.661163,0.121306,-0.999386,0.033029,0.008080,0.008420,1.769378,-0.169365,-0.079082,-1.500000,0.000000,0.000000
1978.172000,0.011716,-0.049702,-0.014092,0.012288,-0.048455,-0.017530,0.166806,0.665089,0.080095,0.157261,0.661163,0.121306,-0.999386,0.033029,0.008080,0.008420,1.743978,-0.119863,-0.061371,-1.500000,0.000000,0.000000
1978.182000,0.052690,-0.061730,-0.070742,0.052445,-0.056199,-0.075382,0.170692,0.669702,0.076678,0.161267,0.666280,0.116529,-0.999423,0.031885,0.008344,0.008257,1.647271,-0.125534,-0.026041,-1.500000,0.000000,0.000000
1978.192000,0.062691,-0.108612,-0.112359,0.062476,-0.100163,-0.120064,0.170692,0.669702,0.076678,0.161267,0.666280,0.116529,-0.999423,0.031885,0.008344,0.008257,1.706567,-0.214670,-0.092211,-1.500000,0.000000,0.000000
1978.202000,0.072374,-0.153867,-0.163095,0.072006,-0.141928,-0.173737,0.170692,0.669702,0.076678,0.161267,0.666280,0.116529,-0.999423,0.031885,0.008344,0.008257,1.457243,-0.248631,-0.046352,-1.500000,0.000000,0.000000
1978.212000,0.076456,-0.114479,-0.162290,0.075266,-0.103463,-0.170057,0.169889,0.680257,0.084485,0.160931,0.676797,0.121644,-0.999495,0.029509,0.008782,0.007932,1.437106,-0.093150,-0.113637,-1.500000,0.000000,0.000000
1978.222000,0.086469,-0.156631,-0.226853,0.084759,-0.141573,-0.237162,0.169889,0.680257,0.084485,0.160931,0.676797,0.121644,-0.999495,0.029509,0.008782,0.007932,1.366899,-0.034077,-0.015564,-1.500000,0.000000,0.000000
1978.232000,0.096075,-0.197000,-0.293687,0.093777,-0.177776,-0.306419,0.169889,0.680257,0.084485,0.160931,0.676797,0.121644,-0.999495,0.029509,0.008782,0.007932,1.423774,0.078679,0.064506,-1.500000,0.000000,0.000000
1978.242000,0.031983,-0.145418,-0.185487,0.030145,-0.133851,-0.194293,0.159792,0.692227,0.107986,0.152237,0.687118,0.145139,-0.999493,0.029239,0.010245,0.007355,1.476922,0.132520,0.050572,-1.500000,0.000000,0.000000
1978.252000,0.046855,-0.186288,-0.260654,0.044017,-0.170036,-0.272010,0.159792,0.692227,0.107986,0.152237,0.687118,0.145139,-0.999493,0.029239,0.010245,0.007355,1.448696,0.069609,0.033906,-1.500000,0.000000,0.000000
1978.262000,0.061015,-0.225205,-0.333609,0.057196,-0.204413,-0.347389,0.159792,0.692227,0.107986,0.152237,0.687118,0.145139,-0.999493,0.029239,0.010245,0.007355,1.454003,0.255996,-0.033488,-1.500000,0.000000,0.000000
1978.272000,0.074493,-0.262252,-0.404204,0.069715,-0.237070,-0.420289,0.159792,0.692227,0.107986,0.152237,0.687118,0.145139,-0.999493,0.029239,0.010245,0.007355,1.360595,0.229180,-0.058927,-1.500000,0.000000,0.000000
1978.282000,-0.002700,-0.154849,-0.231421,-0.006456,-0.140168,-0.240525,0.147307,0.711689,0.140071,0.141108,0.703743,0.180705,-0.999409,0.031228,0.012454,0.007199,1.374686,0.134842,-0.054499,-1.500000,0.000000,0.000000
1978.292000,0.017563,-0.198655,-0.305963,0.012506,-0.178938,-0.318136,0.147307,0.711689,0.140071,0.141108,0.703743,0.180705,-0.999409,0.031228,0.012454,0.007199,1.272171,-0.091176,-0.030640,-1.500000,0.000000,0.000000
1978.302000,0.036782,-0.240192,-0.375518,0.030519,-0.215769,-0.390604,0.147307,0.711689,0.140071,0.141108,0.703743,0.180705,-0.999409,0.031228,0.012454,0.007199,1.283260,0.005358,-0.016080,-1.500000,0.000000,0.000000
1978.312000,-0.038177,-0.129710,-0.221981,-0.045319,-0.112972,-0.229655,0.133327,0.733235,0.169054,0.130644,0.720193,0.219645,-0.999047,0.038336,0.019608,0.007088,1.154533,-0.040470,-0.176703,-1.500000,0.000000,0.000000
1978.322000,-0.004678,-0.186082,-0.290001,-0.013838,-0.163456,-0.303050,0.133327,0.733235,0.169054,0.130644,0.720193,0.219645,-0.999047,0.038336,0.019608,0.007088,1.157723,0.088989,-0.172001,-1.500000,0.000000,0.000000
1978.332000,0.027070,-0.239484,-0.352665,0.016070,-0.211417,-0.370813,0.133327,0.733235,0.169054,0.130644,0.720193,0.219645,-0.999047,0.038336,0.019608,0.007088,1.136773,0.047802,-0.064390,-1.500000,0.000000,0.000000
1978.342000,-0.068595,-0.168320,-0.241315,-0.080137,-0.146836,-0.251568,0.114716,0.751099,0.191396,0.116087,0.732462,0.252916,-0.998525,0.045793,0.028193,0.007521,1.103794,-0.063568,-0.080430,-1.500000,0.000000,0.000000
1978.352000,-0.020097,-0.234356,-0.299438,-0.034213,-0.206444,-0.318120,0.114716,0.751099,0.191396,0.116087,0.732462,0.252916,-0.998525,0.045793,0.028193,0.007521,0.864819,-0.158651,-0.169053,-1.500000,0.000000,0.000000
1978.362000,0.025857,-0.296894,-0.352527,0.009414,-0.263071,-0.379203,0.114716,0.751099,0.191396,0.116087,0.732462,0.252916,-0.998525,0.045793,0.028193,0.007521,0.917928,-0.162687,-0.190171,-1.500000,0.000000,0.000000
1978.372000,0.069414,-0.356141,-0.401187,0.050861,-0.316866,-0.435447,0.114716,0.751099,0.191396,0.116087,0.732462,0.252916,-0.998525,0.045793,0.028193,0.007521,0.833047,-0.072142,-0.180679,-1.500000,0.000000,0.000000
1978.382000,-0.123811,-0.248239,-0.382835,-0.145581,-0.212243,-0.396578,0.082550,0.773612,0.199694,0.086043,0.752030,0.268730,-0.998255,0.048753,0.032412,0.007666,0.850711,-0.109378,-0.265310,-1.500000,0.000000,0.000000
1978.392000,-0.066335,-0.314271,-0.424513,-0.090158,-0.272855,-0.448106,0.082550,0.773612,0.199694,0.086043,0.752030,0.268730,-0.998255,0.048753,0.032412,0.007666,0.690029,-0.250282,-0.225783,-1.500000,0.000000,0.000000
1978.402000,-0.011876,-0.376781,-0.461878,-0.037507,-0.330437,-0.494814,0.082550,0.773612,0.199694,0.086043,0.752030,0.268730,-0.998255,0.048753,0.032412,0.007666,0.922579,-0.285348,-0.184616,-1.500000,0.000000,0.000000
1978.412000,-0.225899,-0.304594,-0.501998,-0.261487,-0.255815,-0.511853,0.045644,0.791806,0.198655,0.051821,0.767918,0.275899,-0.997840,0.051884,0.039481,0.008060,0.787540,-0.396034,-0.184868,-1.500000,0.000000,0.000000
1978.422000,-0.152633,-0.372184,-0.529609,-0.189847,-0.318712,-0.551982,0.045644,0.791806,0.198655,0.051821,0.767918,0.275899,-0.997840,0.051884,0.039481,0.008060,0.917197,-0.352437,-0.230531,-1.500000,0.000000,0.000000
1978.432000,-0.083177,-0.436199,-0.553976,-0.121789,-0.378465,-0.588226,0.045644,0.791806,0.198655,0.051821,0.767918,0.275899,-0.997840,0.051884,0.039481,0.008060,0.889549,-0.379410,-0.225521,-1.500000,0.000000,0.000000
1978.442000,-0.305429,-0.385313,-0.634834,-0.357149,-0.325219,-0.641440,0.006046,0.806576,0.190665,0.013522,0.782947,0.271597,-0.997625,0.051350,0.045121,0.008430,1.020000,-0.452517,-0.202474,-1.500000,0.000000,0.000000
1978.452000,-0.219769,-0.447532,-0.649663,-0.272440,-0.383755,-0.670190,0.006046,0.806576,0.190665,0.013522,0.782947,0.271597,-0.997625,0.051350,0.045121,0.008430,1.095597,-0.390278,-0.178541,-1.500000,0.000000,0.000000
1978.462000,-0.138536,-0.506475,-0.662163,-0.191967,-0.439364,-0.695900,0.006046,0.806576,0.190665,0.013522,0.782947,0.271597,-0.997625,0.051350,0.045121,0.008430,1.041832,-0.418145,-0.233934,-1.500000,0.000000,0.000000
1978.472000,-0.061483,-0.562332,-0.672716,-0.115517,-0.492193,-0.718990,0.006046,0.806576,0.190665,0.013522,0.782947,0.271597,-0.997625,0.051350,0.045121,0.008430,1.146693,-0.536453,-0.205470,-1.500000,0.000000,0.000000
1978.482000,-0.251849,-0.525737,-0.756315,-0.314794,-0.453387,-0.779220,-0.029343,0.818272,0.180709,-0.022533,0.795449,0.264272,-0.997627,0.050169,0.046362,0.008574,1.193021,-0.524830,-0.216830,-1.500000,0.000000,0.000000
1978.492000,-0.167422,-0.578536,-0.759537,-0.230385,-0.503756,-0.795476,-0.029343,0.818272,0.180709,-0.022533,0.795449,0.264272,-0.997627,0.050169,0.046362,0.008574,1.069496,-0.527530,-0.229096,-1.500000,0.000000,0.000000
1978.502000,-0.087338,-0.628561,-0.761277,-0.150197,-0.551607,-0.809587,-0.029343,0.818272,0.180709,-0.022533,0.795449,0.264272,-0.997627,0.050169,0.046362,0.008574,1.005996,-0.710504,-0.318584,-1.500000,0.000000,0.000000
1978.512000,-0.237714,-0.629775,-0.871683,-0.311860,-0.554413,-0.899069,-0.059766,0.823383,0.166141,-0.054078,0.803820,0.245117,-0.997817,0.045107,0.047472,0.008510,1.065748,-0.869799,-0.323919,-1.500000,0.000000,0.000000
1978.522000,-0.152501,-0.669160,-0.866241,-0.226023,-0.592306,-0.905258,-0.059766,0.823383,0.166141,-0.054078,0.803820,0.245117,-0.997817,0.045107,0.047472,0.008510,1.014359,-0.809260,-0.365758,-1.500000,0.000000,0.000000
1978.532000,-0.071646,-0.706483,-0.860049,-0.144479,-0.628304,-0.910107,-0.059766,0.823383,0.166141,-0.054078,0.803820,0.245117,-0.997817,0.045107,0.047472,0.008510,1.070342,-0.814991,-0.376490,-1.500000,0.000000,0.000000
1978.542000,-0.266299,-0.703567,-0.963782,-0.344672,-0.635289,-0.986108,-0.095615,0.826915,0.151575,-0.091969,0.811339,0.221760,-0.998214,0.037525,0.045756,0.008206,0.860880,-0.862430,-0.396263,-1.500000,0.000000,0.000000
1978.552000,-0.182424,-0.727233,-0.952330,-0.259799,-0.658073,-0.984137,-0.095615,0.826915,0.151575,-0.091969,0.811339,0.221760,-0.998214,0.037525,0.045756,0.008206,0.872323,-0.812250,-0.419093,-1.500000,0.000000,0.000000
1978.562000,-0.102818,-0.749653,-0.940616,-0.179170,-0.679717,-0.981423,-0.095615,0.826915,0.151575,-0.091969,0.811339,0.221760,-0.998214,0.037525,0.045756,0.008206,0.636407,-0.802815,-0.311825,-1.500000,0.000000,0.000000
1978.572000,-0.027257,-0.770898,-0.928792,-0.102572,-0.700279,-0.978146,-0.095615,0.826915,0.151575,-0.091969,0.811339,0.221760,-0.998214,0.037525,0.045756,0.008206,0.535031,-0.757958,-0.298694,-1.500000,0.000000,0.000000
1978.582000,-0.290334,-0.839467,-1.009621,-0.367850,-0.776734,-1.034265,-0.139963,0.819576,0.139313,-0.137880,0.805819,0.205786,-0.998432,0.033261,0.044291,0.008124,0.401715,-0.805569,-0.261287,-1.500000,0.000000,0.000000
1978.592000,-0.207720,-0.849505,-0.993579,-0.284011,-0.786218,-1.026257,-0.139963,0.819576,0.139313,-0.137880,0.805819,0.205786,-0.998432,0.033261,0.044291,0.008124,0.553808,-0.711913,-0.262967,-1.500000,0.000000,0.000000
