timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
7037.644000,0.142617,0.089903,0.466975,0.102046,0.073141,0.480338,0.035407,-0.142261,0.236304,0.016586,-0.150804,0.233055,-0.998931,0.018561,-0.042193,0.003424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.654000,0.425451,0.186603,0.705708,0.349851,0.158243,0.752607,0.084227,-0.124405,0.272893,0.057773,-0.135780,0.274350,-0.998464,0.022027,-0.050601,0.004908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.664000,0.328263,0.144670,0.660785,0.258199,0.117615,0.696292,0.084227,-0.124405,0.272893,0.057773,-0.135780,0.274350,-0.998464,0.022027,-0.050601,0.004908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.674000,0.236028,0.104873,0.619032,0.171130,0.079018,0.643723,0.084227,-0.124405,0.272893,0.057773,-0.135780,0.274350,-0.998464,0.022027,-0.050601,0.004908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.684000,0.148487,0.067102,0.580176,0.088414,0.042350,0.594597,0.084227,-0.124405,0.272893,0.057773,-0.135780,0.274350,-0.998464,0.022027,-0.050601,0.004908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.694000,0.478212,0.220566,0.784073,0.336237,0.172950,0.865528,0.145756,-0.096919,0.303907,0.096207,-0.115532,0.316850,-0.995897,0.034035,-0.083158,0.010709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.704000,0.330537,0.160431,0.748438,0.198138,0.113133,0.801931,0.145756,-0.096919,0.303907,0.096207,-0.115532,0.316850,-0.995897,0.034035,-0.083158,0.010709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.714000,0.190066,0.103232,0.713517,0.066944,0.056307,0.740430,0.145756,-0.096919,0.303907,0.096207,-0.115532,0.316850,-0.995897,0.034035,-0.083158,0.010709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.724000,0.600258,0.259091,0.849563,0.360055,0.188662,0.991949,0.226382,-0.066328,0.324663,0.143625,-0.092392,0.363167,-0.990837,0.048930,-0.124097,0.021162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.734000,0.385769,0.177914,0.825172,0.162703,0.104049,0.907790,0.226382,-0.066328,0.324663,0.143625,-0.092392,0.363167,-0.990837,0.048930,-0.124097,0.021162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
