timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
2173.872000,-0.643314,0.937565,-0.108187,-0.661756,0.924730,-0.107416,-0.360726,-0.110104,0.219865,-0.323910,-0.085694,0.279867,-0.996059,-0.050618,0.072819,0.001433,1.552990,1.180831,-0.274810,-2.200000,0.000000,0.000000
2173.882000,-0.503252,0.965458,-0.098636,-0.522081,0.952813,-0.121161,-0.360726,-0.110104,0.219865,-0.323910,-0.085694,0.279867,-0.996059,-0.050618,0.072819,0.001433,1.454677,1.224245,-0.254676,-2.200000,0.000000,0.000000
2173.892000,-0.370692,0.991611,-0.086175,-0.389390,0.979492,-0.130776,-0.360726,-0.110104,0.219865,-0.323910,-0.085694,0.279867,-0.996059,-0.050618,0.072819,0.001433,1.465862,1.134768,-0.277753,-2.200000,0.000000,0.000000
2173.902000,-0.245177,1.016167,-0.071514,-0.263333,1.004836,-0.137043,-0.360726,-0.110104,0.219865,-0.323910,-0.085694,0.279867,-0.996059,-0.050618,0.072819,0.001433,1.503497,1.052026,-0.278993,-2.200000,0.000000,0.000000
2173.912000,-0.481864,0.988013,-0.078877,-0.496940,0.977326,-0.111666,-0.407203,-0.116924,0.216847,-0.373010,-0.092524,0.280733,-0.996404,-0.050505,0.068030,0.001048,1.449546,1.007500,-0.205253,-2.200000,0.000000,0.000000
2173.922000,-0.358550,1.012111,-0.060241,-0.372459,1.002589,-0.112450,-0.407203,-0.116924,0.216847,-0.373010,-0.092524,0.280733,-0.996404,-0.050505,0.068030,0.001048,1.516457,1.026005,-0.231353,-2.200000,0.000000,0.000000
2173.932000,-0.241755,1.034743,-0.039975,-0.254203,1.026589,-0.110596,-0.407203,-0.116924,0.216847,-0.373010,-0.092524,0.280733,-0.996404,-0.050505,0.068030,0.001048,1.277918,0.987904,-0.242099,-2.200000,0.000000,0.000000
2173.942000,-0.421564,0.991541,-0.068578,-0.431406,0.982455,-0.119340,-0.443337,-0.125303,0.210525,-0.417143,-0.101441,0.268833,-0.997293,-0.049240,0.054603,-0.000225,1.098360,0.989180,-0.209445,-2.200000,0.000000,0.000000
2173.952000,-0.321595,1.013138,-0.046335,-0.329717,1.005550,-0.110345,-0.443337,-0.125303,0.210525,-0.417143,-0.101441,0.268833,-0.997293,-0.049240,0.054603,-0.000225,1.149982,0.871423,-0.255838,-2.200000,0.000000,0.000000
2173.962000,-0.226782,1.033514,-0.023773,-0.233112,1.027490,-0.100352,-0.443337,-0.125303,0.210525,-0.417143,-0.101441,0.268833,-0.997293,-0.049240,0.054603,-0.000225,1.204300,0.897687,-0.186333,-2.200000,0.000000,0.000000
2173.972000,-0.428179,0.992901,-0.050409,-0.433475,0.986038,-0.107511,-0.480348,-0.133134,0.204156,-0.459686,-0.109821,0.258393,-0.997810,-0.048411,0.045059,-0.000925,1.054085,0.859177,-0.190839,-2.200000,0.000000,0.000000
2173.982000,-0.342043,1.012927,-0.026634,-0.345599,1.007730,-0.093617,-0.480348,-0.133134,0.204156,-0.459686,-0.109821,0.258393,-0.997810,-0.048411,0.045059,-0.000925,1.059563,0.659369,-0.217649,-2.200000,0.000000,0.000000
2173.992000,-0.260300,1.031859,-0.003097,-0.262117,1.028338,-0.079460,-0.480348,-0.133134,0.204156,-0.459686,-0.109821,0.258393,-0.997810,-0.048411,0.045059,-0.000925,1.117654,0.621004,-0.245549,-2.200000,0.000000,0.000000
2174.002000,-0.182716,1.049768,0.020054,-0.182810,1.047916,-0.065213,-0.480348,-0.133134,0.204156,-0.459686,-0.109821,0.258393,-0.997810,-0.048411,0.045059,-0.000925,1.190068,0.568100,-0.281887,-2.200000,0.000000,0.000000
2174.012000,-0.393582,0.970992,0.019146,-0.390012,0.971166,-0.053169,-0.513941,-0.145487,0.201347,-0.504729,-0.122950,0.236589,-0.998679,-0.046212,0.022373,-0.002227,1.142810,0.414251,-0.232986,-2.200000,0.000000,0.000000
2174.022000,-0.342003,0.988711,0.040286,-0.337494,0.990421,-0.036073,-0.513941,-0.145487,0.201347,-0.504729,-0.122950,0.236589,-0.998679,-0.046212,0.022373,-0.002227,1.112683,0.257553,-0.207287,-2.200000,0.000000,0.000000
2174.032000,-0.293012,1.005524,0.060581,-0.287602,1.008714,-0.019617,-0.513941,-0.145487,0.201347,-0.504729,-0.122950,0.236589,-0.998679,-0.046212,0.022373,-0.002227,0.987653,0.319639,-0.234795,-2.200000,0.000000,0.000000
2174.042000,-0.381288,0.909044,0.040818,-0.374880,0.911669,-0.041617,-0.526607,-0.159854,0.196262,-0.529812,-0.138937,0.203426,-0.999055,-0.042996,-0.005386,-0.003514,0.910408,0.451521,-0.154502,-2.200000,0.000000,0.000000
2174.052000,-0.370154,0.925145,0.060178,-0.363829,0.929301,-0.023589,-0.526607,-0.159854,0.196262,-0.529812,-0.138937,0.203426,-0.999055,-0.042996,-0.005386,-0.003514,1.099152,0.409027,-0.133926,-2.200000,0.000000,0.000000
2174.062000,-0.359584,0.940496,0.077930,-0.353331,0.946051,-0.007105,-0.526607,-0.159854,0.196262,-0.529812,-0.138937,0.203426,-0.999055,-0.042996,-0.005386,-0.003514,1.157131,0.302280,-0.099514,-2.200000,0.000000,0.000000
2174.072000,-0.410635,0.821234,0.070616,-0.404844,0.827054,-0.010784,-0.532769,-0.177421,0.193091,-0.540171,-0.157100,0.190104,-0.999004,-0.041550,-0.015736,-0.004081,1.066886,0.170933,-0.139533,-2.200000,0.000000,0.000000
2174.082000,-0.412924,0.839692,0.087337,-0.407476,0.846854,0.004269,-0.532769,-0.177421,0.193091,-0.540171,-0.157100,0.190104,-0.999004,-0.041550,-0.015736,-0.004081,0.963875,0.052141,-0.102091,-2.200000,0.000000,0.000000
2174.092000,-0.415107,0.857252,0.102936,-0.409977,0.865664,0.018281,-0.532769,-0.177421,0.193091,-0.540171,-0.157100,0.190104,-0.999004,-0.041550,-0.015736,-0.004081,0.874748,0.010231,-0.217394,-2.200000,0.000000,0.000000
2174.102000,-0.417188,0.873953,0.117516,-0.412353,0.883534,0.031354,-0.532769,-0.177421,0.193091,-0.540171,-0.157100,0.190104,-0.999004,-0.041550,-0.015736,-0.004081,0.825353,-0.280563,-0.262268,-2.200000,0.000000,0.000000
2174.112000,-0.395600,0.756546,0.153134,-0.396380,0.768870,0.063507,-0.524918,-0.194430,0.195814,-0.541486,-0.175159,0.166725,-0.998461,-0.037735,-0.040313,-0.005215,0.741817,-0.388749,-0.279123,-2.200000,0.000000,0.000000
2174.122000,-0.433935,0.772551,0.166961,-0.435480,0.786159,0.072949,-0.524918,-0.194430,0.195814,-0.541486,-0.175159,0.166725,-0.998461,-0.037735,-0.040313,-0.005215,0.911074,-0.346660,-0.357445,-2.200000,0.000000,0.000000
2174.132000,-0.470359,0.787760,0.180028,-0.472626,0.802582,0.081850,-0.524918,-0.194430,0.195814,-0.541486,-0.175159,0.166725,-0.998461,-0.037735,-0.040313,-0.005215,0.909716,-0.279072,-0.280606,-2.200000,0.000000,0.000000
2174.142000,-0.437766,0.596573,0.187681,-0.447732,0.611220,0.093320,-0.512030,-0.220963,0.194848,-0.535307,-0.203387,0.145069,-0.997571,-0.033287,-0.060900,-0.005938,0.971322,-0.317712,-0.237389,-2.200000,0.000000,0.000000
2174.152000,-0.503403,0.613910,0.202702,-0.514420,0.630038,0.099057,-0.512030,-0.220963,0.194848,-0.535307,-0.203387,0.145069,-0.997571,-0.033287,-0.060900,-0.005938,1.056667,-0.194404,-0.243689,-2.200000,0.000000,0.000000
2174.162000,-0.565729,0.630366,0.217197,-0.577774,0.647914,0.104734,-0.512030,-0.220963,0.194848,-0.535307,-0.203387,0.145069,-0.997571,-0.033287,-0.060900,-0.005938,0.969408,-0.412017,-0.208085,-2.200000,0.000000,0.000000
2174.172000,-0.465505,0.464812,0.249922,-0.487836,0.483237,0.153963,-0.489104,-0.244635,0.197160,-0.515721,-0.227906,0.141534,-0.997072,-0.030834,-0.069697,-0.006207,0.914371,-0.323226,-0.207698,-2.200000,0.000000,0.000000
2174.182000,-0.542087,0.485007,0.264753,-0.565386,0.504936,0.156725,-0.489104,-0.244635,0.197160,-0.515721,-0.227906,0.141534,-0.997072,-0.030834,-0.069697,-0.006207,0.917534,-0.382791,-0.201989,-2.200000,0.000000,0.000000
2174.192000,-0.614717,0.504139,0.279712,-0.639060,0.525549,0.160227,-0.489104,-0.244635,0.197160,-0.515721,-0.227906,0.141534,-0.997072,-0.030834,-0.069697,-0.006207,0.937454,-0.794364,-0.217933,-2.200000,0.000000,0.000000
2174.202000,-0.683614,0.522270,0.294645,-0.709049,0.545132,0.164286,-0.489104,-0.244635,0.197160,-0.515721,-0.227906,0.141534,-0.997072,-0.030834,-0.069697,-0.006207,0.955083,-0.982325,-0.241841,-2.200000,0.000000,0.000000
2174.212000,-0.469728,0.325393,0.345079,-0.514530,0.347044,0.245811,-0.449329,-0.272102,0.201579,-0.481192,-0.257218,0.137346,-0.996191,-0.025323,-0.083171,-0.006711,1.014506,-1.023596,-0.247089,-2.200000,0.000000,0.000000
2174.222000,-0.564519,0.344266,0.361777,-0.610431,0.367620,0.245586,-0.449329,-0.272102,0.201579,-0.481192,-0.257218,0.137346,-0.996191,-0.025323,-0.083171,-0.006711,0.937200,-1.116506,-0.268295,-2.200000,0.000000,0.000000
2174.232000,-0.654298,0.362115,0.379259,-0.701537,0.387168,0.247016,-0.449329,-0.272102,0.201579,-0.481192,-0.257218,0.137346,-0.996191,-0.025323,-0.083171,-0.006711,1.013657,-1.015890,-0.246539,-2.200000,0.000000,0.000000
2174.242000,-0.474828,0.152658,0.387579,-0.534085,0.173096,0.289440,-0.412654,-0.301076,0.200099,-0.447373,-0.288322,0.133031,-0.995669,-0.019049,-0.090701,-0.007387,1.192532,-0.945070,-0.228580,-2.200000,0.000000,0.000000
2174.252000,-0.579018,0.170904,0.408641,-0.640016,0.193327,0.290624,-0.412654,-0.301076,0.200099,-0.447373,-0.288322,0.133031,-0.995669,-0.019049,-0.090701,-0.007387,1.075852,-0.982736,-0.129171,-2.200000,0.000000,0.000000
2174.262000,-0.677674,0.188172,0.430415,-0.740650,0.212546,0.293545,-0.412654,-0.301076,0.200099,-0.447373,-0.288322,0.133031,-0.995669,-0.019049,-0.090701,-0.007387,1.158702,-1.007695,-0.172667,-2.200000,0.000000,0.000000
2174.272000,-0.476718,0.023783,0.437248,-0.548360,0.043696,0.341179,-0.373108,-0.324479,0.198025,-0.408930,-0.313307,0.135371,-0.995584,-0.015364,-0.092293,-0.007673,1.085147,-0.866998,-0.193087,-2.200000,0.000000,0.000000
2174.282000,-0.582009,0.043067,0.461419,-0.655932,0.065052,0.344990,-0.373108,-0.324479,0.198025,-0.408930,-0.313307,0.135371,-0.995584,-0.015364,-0.092293,-0.007673,1.091016,-1.110412,-0.190515,-2.200000,0.000000,0.000000
2174.292000,-0.681693,0.061333,0.486208,-0.758125,0.085341,0.350469,-0.373108,-0.324479,0.198025,-0.408930,-0.313307,0.135371,-0.995584,-0.015364,-0.092293,-0.007673,1.032450,-1.025657,-0.239151,-2.200000,0.000000,0.000000
2174.302000,-0.776108,0.078641,0.511278,-0.855208,0.104616,0.357222,-0.373108,-0.324479,0.198025,-0.408930,-0.313307,0.135371,-0.995584,-0.015364,-0.092293,-0.007673,0.973288,-1.011402,-0.284196,-2.200000,0.000000,0.000000
2174.312000,-0.569667,-0.069101,0.512835,-0.654731,-0.052420,0.401091,-0.333789,-0.344893,0.194945,-0.369663,-0.336763,0.135313,-0.995735,-0.007434,-0.091613,-0.008017,0.798023,-1.063294,-0.222820,-2.200000,0.000000,0.000000
2174.322000,-0.668131,-0.056374,0.539077,-0.756094,-0.037831,0.408744,-0.333789,-0.344893,0.194945,-0.369663,-0.336763,0.135313,-0.995735,-0.007434,-0.091613,-0.008017,1.023881,-1.011139,-0.302015,-2.200000,0.000000,0.000000
2174.332000,-0.761419,-0.044301,0.565368,-0.852389,-0.023970,0.417398,-0.333789,-0.344893,0.194945,-0.369663,-0.336763,0.135313,-0.995735,-0.007434,-0.091613,-0.008017,1.023908,-0.954341,-0.313723,-2.200000,0.000000,0.000000
2174.342000,-0.598173,-0.168691,0.511530,-0.679318,-0.159605,0.401227,-0.301326,-0.361417,0.184489,-0.334037,-0.356722,0.128934,-0.996288,0.001249,-0.085702,-0.007978,0.896569,-0.833489,-0.310020,-2.200000,0.000000,0.000000
2174.352000,-0.686437,-0.162925,0.539527,-0.770966,-0.152450,0.413764,-0.301326,-0.361417,0.184489,-0.334037,-0.356722,0.128934,-0.996288,0.001249,-0.085702,-0.007978,0.938680,-0.914293,-0.278616,-2.200000,0.000000,0.000000
2174.362000,-0.770203,-0.157446,0.566614,-0.858031,-0.145653,0.426171,-0.301326,-0.361417,0.184489,-0.334037,-0.356722,0.128934,-0.996288,0.001249,-0.085702,-0.007978,0.904078,-0.834334,-0.362955,-2.200000,0.000000,0.000000
2174.372000,-0.644778,-0.235157,0.503245,-0.721215,-0.229821,0.389005,-0.274816,-0.371592,0.172684,-0.304606,-0.368810,0.120908,-0.996642,0.006090,-0.081278,-0.007871,0.837444,-0.769676,-0.378872,-2.200000,0.000000,0.000000
2174.382000,-0.724453,-0.232673,0.531568,-0.804382,-0.226317,0.404085,-0.274816,-0.371592,0.172684,-0.304606,-0.368810,0.120908,-0.996642,0.006090,-0.081278,-0.007871,0.799877,-0.740361,-0.377871,-2.200000,0.000000,0.000000
2174.392000,-0.800157,-0.230315,0.558401,-0.883391,-0.222988,0.418335,-0.274816,-0.371592,0.172684,-0.304606,-0.368810,0.120908,-0.996642,0.006090,-0.081278,-0.007871,0.862934,-0.726056,-0.336596,-2.200000,0.000000,0.000000
2174.402000,-0.872085,-0.228075,0.583829,-0.958450,-0.219825,0.431809,-0.274816,-0.371592,0.172684,-0.304606,-0.368810,0.120908,-0.996642,0.006090,-0.081278,-0.007871,0.959400,-0.673509,-0.224661,-2.200000,0.000000,0.000000
2174.412000,-0.721112,-0.252221,0.471781,-0.783554,-0.254088,0.357319,-0.247606,-0.373160,0.154794,-0.271912,-0.373373,0.105708,-0.997358,0.016688,-0.070255,-0.007958,1.032816,-0.624170,-0.292356,-2.200000,0.000000,0.000000
2174.422000,-0.781891,-0.263429,0.498599,-0.847643,-0.265044,0.374971,-0.247606,-0.373160,0.154794,-0.271912,-0.373373,0.105708,-0.997358,0.016688,-0.070255,-0.007958,1.001001,-0.696924,-0.255921,-2.200000,0.000000,0.000000
2174.432000,-0.839768,-0.274111,0.523113,-0.908527,-0.275452,0.390767,-0.247606,-0.373160,0.154794,-0.271912,-0.373373,0.105708,-0.997358,0.016688,-0.070255,-0.007958,1.005886,-0.501055,-0.334437,-2.200000,0.000000,0.000000
2174.442000,-0.756634,-0.259387,0.469960,-0.809397,-0.269435,0.364583,-0.231435,-0.367969,0.144916,-0.251379,-0.370650,0.096908,-0.997919,0.026908,-0.058063,-0.007936,0.859753,-0.409559,-0.360917,-2.200000,0.000000,0.000000
2174.452000,-0.799077,-0.284398,0.492372,-0.854473,-0.294785,0.380545,-0.231435,-0.367969,0.144916,-0.251379,-0.370650,0.096908,-0.997919,0.026908,-0.058063,-0.007936,0.845933,-0.261838,-0.394583,-2.200000,0.000000,0.000000
2174.462000,-0.839530,-0.308221,0.512531,-0.897295,-0.318868,0.394567,-0.231435,-0.367969,0.144916,-0.251379,-0.370650,0.096908,-0.997919,0.026908,-0.058063,-0.007936,0.856690,-0.305958,-0.431765,-2.200000,0.000000,0.000000
2174.472000,-0.787060,-0.208359,0.444051,-0.831497,-0.220884,0.346241,-0.220456,-0.350714,0.133430,-0.237456,-0.354161,0.087120,-0.998114,0.031886,-0.051861,-0.007845,0.792153,-0.321628,-0.519191,-2.200000,0.000000,0.000000
2174.482000,-0.819689,-0.242982,0.463842,-0.866432,-0.256057,0.360291,-0.220456,-0.350714,0.133430,-0.237456,-0.354161,0.087120,-0.998114,0.031886,-0.051861,-0.007845,0.914217,-0.333532,-0.407296,-2.200000,0.000000,0.000000
2174.492000,-0.850804,-0.275947,0.481509,-0.899621,-0.289471,0.372496,-0.220456,-0.350714,0.133430,-0.237456,-0.354161,0.087120,-0.998114,0.031886,-0.051861,-0.007845,1.007324,-0.303283,-0.351621,-2.200000,0.000000,0.000000
2174.502000,-0.880461,-0.307326,0.497347,-0.931151,-0.321215,0.383139,-0.220456,-0.350714,0.133430,-0.237456,-0.354161,0.087120,-0.998114,0.031886,-0.051861,-0.007845,0.901745,-0.486325,-0.353113,-2.200000,0.000000,0.000000
2174.512000,-0.853928,-0.202545,0.420176,-0.887407,-0.220594,0.332584,-0.215337,-0.331039,0.121313,-0.228269,-0.335862,0.075916,-0.998313,0.041216,-0.040201,-0.007469,0.720252,-0.651526,-0.285392,-2.200000,0.000000,0.000000
2174.522000,-0.867216,-0.250680,0.436458,-0.902525,-0.269648,0.343710,-0.215337,-0.331039,0.121313,-0.228269,-0.335862,0.075916,-0.998313,0.041216,-0.040201,-0.007469,0.909759,-0.633792,-0.306015,-2.200000,0.000000,0.000000
2174.532000,-0.879924,-0.296497,0.450858,-0.916888,-0.316250,0.353204,-0.215337,-0.331039,0.121313,-0.228269,-0.335862,0.075916,-0.998313,0.041216,-0.040201,-0.007469,0.822051,-0.619896,-0.337336,-2.200000,0.000000,0.000000
2174.542000,-0.869812,-0.210861,0.402283,-0.895540,-0.233839,0.325872,-0.214099,-0.312469,0.113132,-0.224166,-0.318235,0.068921,-0.998321,0.048431,-0.031011,-0.006982,0.863935,-0.719527,-0.357205,-2.200000,0.000000,0.000000
2174.552000,-0.869551,-0.268884,0.416437,-0.896801,-0.292951,0.334313,-0.214099,-0.312469,0.113132,-0.224166,-0.318235,0.068921,-0.998321,0.048431,-0.031011,-0.006982,0.629704,-0.623269,-0.356942,-2.200000,0.000000,0.000000
2174.562000,-0.869352,-0.324083,0.429090,-0.897998,-0.349108,0.341532,-0.214099,-0.312469,0.113132,-0.224166,-0.318235,0.068921,-0.998321,0.048431,-0.031011,-0.006982,0.702655,-0.539788,-0.388617,-2.200000,0.000000,0.000000
2174.572000,-0.915911,-0.216148,0.388388,-0.937690,-0.240148,0.315474,-0.221161,-0.290505,0.106181,-0.229590,-0.296285,0.063898,-0.998296,0.051511,-0.026589,-0.006634,0.622755,-0.538984,-0.364879,-2.200000,0.000000,0.000000
2174.582000,-0.907223,-0.278418,0.401107,-0.930354,-0.303524,0.322137,-0.221161,-0.290505,0.106181,-0.229590,-0.296285,0.063898,-0.998296,0.051511,-0.026589,-0.006634,0.641520,-0.693780,-0.350023,-2.200000,0.000000,0.000000
2174.592000,-0.898998,-0.337630,0.412650,-0.923384,-0.363732,0.327923,-0.221161,-0.290505,0.106181,-0.229590,-0.296285,0.063898,-0.998296,0.051511,-0.026589,-0.006634,0.520426,-0.767724,-0.346952,-2.200000,0.000000,0.000000
2174.602000,-0.891209,-0.393928,0.423166,-0.916763,-0.420929,0.332967,-0.221161,-0.290505,0.106181,-0.229590,-0.296285,0.063898,-0.998296,0.051511,-0.026589,-0.006634,0.686477,-0.635935,-0.272715,-2.200000,0.000000,0.000000
