timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
811.226000,0.529082,-0.070703,0.135844,0.525545,-0.077364,0.145592,0.121514,0.023165,0.259362,0.114736,0.009613,0.263276,-0.999572,0.026229,-0.012922,0.000685,0.454145,-0.144184,0.385758,0.000000,0.000000,0.000000
811.236000,0.482706,-0.107535,0.095747,0.480294,-0.112075,0.102433,0.121514,0.023165,0.259362,0.114736,0.009613,0.263276,-0.999572,0.026229,-0.012922,0.000685,0.413322,-0.135545,0.474864,0.000000,0.000000,0.000000
811.246000,0.438697,-0.142426,0.059553,0.437306,-0.145050,0.063334,0.121514,0.023165,0.259362,0.114736,0.009613,0.263276,-0.999572,0.026229,-0.012922,0.000685,0.449410,-0.194532,0.532219,0.000000,0.000000,0.000000
811.256000,0.539339,-0.076542,0.104115,0.535274,-0.082105,0.119691,0.141623,0.036436,0.269637,0.131544,0.022002,0.276227,-0.999476,0.026612,-0.018416,0.000368,0.496964,-0.198582,0.414922,0.000000,0.000000,0.000000
811.266000,0.484232,-0.113348,0.071990,0.481449,-0.117136,0.083646,0.141623,0.036436,0.269637,0.131544,0.022002,0.276227,-0.999476,0.026612,-0.018416,0.000368,0.486113,-0.189888,0.401660,0.000000,0.000000,0.000000
811.276000,0.431951,-0.148211,0.043392,0.430315,-0.150416,0.051328,0.141623,0.036436,0.269637,0.131544,0.022002,0.276227,-0.999476,0.026612,-0.018416,0.000368,0.469339,-0.213583,0.340359,0.000000,0.000000,0.000000
811.286000,0.543019,-0.093711,0.061624,0.539365,-0.097526,0.083802,0.164419,0.048135,0.275416,0.150268,0.033144,0.285527,-0.999325,0.026746,-0.025201,0.000071,0.508888,-0.181263,0.372166,0.000000,0.000000,0.000000
811.296000,0.477685,-0.129543,0.038072,0.475354,-0.131969,0.055106,0.164419,0.048135,0.275416,0.150268,0.033144,0.285527,-0.999325,0.026746,-0.025201,0.000071,0.583830,-0.212261,0.313992,0.000000,0.000000,0.000000
811.306000,0.415710,-0.163486,0.017513,0.414544,-0.164690,0.029667,0.164419,0.048135,0.275416,0.150268,0.033144,0.285527,-0.999325,0.026746,-0.025201,0.000071,0.509833,-0.227430,0.388306,0.000000,0.000000,0.000000
811.316000,0.356910,-0.195651,-0.000504,0.356774,-0.195775,0.007017,0.164419,0.048135,0.275416,0.150268,0.033144,0.285527,-0.999325,0.026746,-0.025201,0.000071,0.482922,-0.256434,0.409236,0.000000,0.000000,0.000000
811.326000,0.538436,-0.117122,0.129361,0.529478,-0.124823,0.156325,0.197266,0.062599,0.294781,0.178412,0.046588,0.309398,-0.999165,0.026386,-0.031207,-0.000147,0.480927,-0.208180,0.457584,0.000000,0.000000,0.000000
811.336000,0.464745,-0.150822,0.110819,0.457132,-0.157356,0.131473,0.197266,0.062599,0.294781,0.178412,0.046588,0.309398,-0.999165,0.026386,-0.031207,-0.000147,0.472774,-0.242625,0.523580,0.000000,0.000000,0.000000
811.346000,0.394902,-0.182697,0.095832,0.388403,-0.188262,0.110501,0.197266,0.062599,0.294781,0.178412,0.046588,0.309398,-0.999165,0.026386,-0.031207,-0.000147,0.482214,-0.131855,0.553553,0.000000,0.000000,0.000000
811.356000,0.575537,-0.122780,0.255422,0.556583,-0.137382,0.287924,0.230867,0.074554,0.317623,0.208214,0.057312,0.336310,-0.999058,0.026101,-0.034680,-0.000359,0.416305,-0.132884,0.573430,0.000000,0.000000,0.000000
811.366000,0.495449,-0.155288,0.240254,0.477773,-0.168853,0.265569,0.230867,0.074554,0.317623,0.208214,0.057312,0.336310,-0.999058,0.026101,-0.034680,-0.000359,0.348137,-0.136966,0.591012,0.000000,0.000000,0.000000
811.376000,0.419625,-0.185974,0.229593,0.402905,-0.198750,0.248094,0.230867,0.074554,0.317623,0.208214,0.057312,0.336310,-0.999058,0.026101,-0.034680,-0.000359,0.282845,-0.136084,0.519829,0.000000,0.000000,0.000000
811.386000,0.627911,-0.101734,0.428050,0.590669,-0.125631,0.472416,0.269478,0.089576,0.344926,0.240108,0.070872,0.370057,-0.998822,0.025711,-0.041162,-0.000588,0.266618,-0.103026,0.578161,0.000000,0.000000,0.000000
811.396000,0.536712,-0.134051,0.417997,0.500636,-0.157089,0.453252,0.269478,0.089576,0.344926,0.240108,0.070872,0.370057,-0.998822,0.025711,-0.041162,-0.000588,0.295757,-0.042172,0.608314,0.000000,0.000000,0.000000
811.406000,0.450501,-0.164485,0.413634,0.415104,-0.186975,0.440259,0.269478,0.089576,0.344926,0.240108,0.070872,0.370057,-0.998822,0.025711,-0.041162,-0.000588,0.274580,0.033366,0.517580,0.000000,0.000000,0.000000
811.416000,0.368957,-0.193173,0.413814,0.333849,-0.215366,0.432260,0.269478,0.089576,0.344926,0.240108,0.070872,0.370057,-0.998822,0.025711,-0.041162,-0.000588,0.341282,-0.039086,0.497065,0.000000,0.000000,0.000000
811.426000,0.515828,-0.102886,0.534607,0.466473,-0.130392,0.572599,0.299958,0.104929,0.360491,0.266749,0.086351,0.390291,-0.998723,0.024156,-0.044364,-0.000739,0.311071,-0.042043,0.479529,0.000000,0.000000,0.000000
811.436000,0.427259,-0.131983,0.538274,0.377947,-0.159312,0.566997,0.299958,0.104929,0.360491,0.266749,0.086351,0.390291,-0.998723,0.024156,-0.044364,-0.000739,0.354855,-0.037946,0.410084,0.000000,0.000000,0.000000
811.446000,0.343547,-0.159392,0.546566,0.293848,-0.186786,0.566506,0.299958,0.104929,0.360491,0.266749,0.086351,0.390291,-0.998723,0.024156,-0.044364,-0.000739,0.423650,-0.039432,0.436449,0.000000,0.000000,0.000000
811.456000,0.483636,-0.091198,0.591584,0.429317,-0.120240,0.627233,0.329190,0.117276,0.364919,0.295520,0.099056,0.397670,-0.998748,0.023120,-0.044354,-0.000905,0.412838,-0.031901,0.316650,0.000000,0.000000,0.000000
811.466000,0.397951,-0.118769,0.606458,0.342658,-0.148137,0.633170,0.329190,0.117276,0.364919,0.295520,0.099056,0.397670,-0.998748,0.023120,-0.044354,-0.000905,0.344627,0.029164,0.260489,0.000000,0.000000,0.000000
811.476000,0.316954,-0.144750,0.625118,0.260332,-0.174638,0.643361,0.329190,0.117276,0.364919,0.295520,0.099056,0.397670,-0.998748,0.023120,-0.044354,-0.000905,0.305277,-0.068150,0.305938,0.000000,0.000000,0.000000
811.486000,0.464821,-0.079357,0.622507,0.412536,-0.105709,0.654608,0.358467,0.128689,0.361784,0.327822,0.112928,0.394622,-0.998969,0.019981,-0.040765,-0.000920,0.418818,-0.127100,0.276726,0.000000,0.000000,0.000000
811.496000,0.386095,-0.102649,0.648124,0.331979,-0.129730,0.672778,0.358467,0.128689,0.361784,0.327822,0.112928,0.394622,-0.998969,0.019981,-0.040765,-0.000920,0.360287,-0.255363,0.340073,0.000000,0.000000,0.000000
811.506000,0.311622,-0.124619,0.676338,0.255450,-0.152549,0.693935,0.358467,0.128689,0.361784,0.327822,0.112928,0.394622,-0.998969,0.019981,-0.040765,-0.000920,0.343465,-0.222458,0.383119,0.000000,0.000000,0.000000
811.516000,0.241137,-0.145362,0.706373,0.182747,-0.174227,0.717279,0.358467,0.128689,0.361784,0.327822,0.112928,0.394622,-0.998969,0.019981,-0.040765,-0.000920,0.407825,-0.292082,0.439798,0.000000,0.000000,0.000000
