timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
2368.492000,0.020055,0.087772,0.264375,-0.020445,-0.062505,0.271432,-0.124701,0.076167,0.209177,0.124394,-0.056080,0.215611,-0.000196,0.000782,-0.047120,-0.998889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.502000,0.042472,0.261661,0.341705,-0.042437,-0.214513,0.373116,-0.121349,0.113210,0.223687,0.121570,-0.083409,0.236308,0.001810,-0.001254,-0.065600,-0.997844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.512000,0.038627,0.149094,0.306786,-0.038300,-0.107502,0.323751,-0.121349,0.113210,0.223687,0.121570,-0.083409,0.236308,0.001810,-0.001254,-0.065600,-0.997844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.522000,0.034970,0.041887,0.271584,-0.034370,-0.005841,0.274809,-0.121349,0.113210,0.223687,0.121570,-0.083409,0.236308,0.001810,-0.001254,-0.065600,-0.997844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.532000,0.031492,-0.060173,0.236517,-0.030637,0.090737,0.226674,-0.121349,0.113210,0.223687,0.121570,-0.083409,0.236308,0.001810,-0.001254,-0.065600,-0.997844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.542000,0.068579,0.171094,0.280505,-0.068180,-0.126106,0.303493,-0.115775,0.159117,0.233875,0.116002,-0.122578,0.254828,0.003193,-0.002305,-0.076064,-0.997095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.552000,0.062006,0.046537,0.246154,-0.061033,-0.008247,0.250618,-0.115775,0.159117,0.233875,0.116002,-0.122578,0.254828,0.003193,-0.002305,-0.076064,-0.997095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.562000,0.055757,-0.071967,0.212382,-0.054243,0.103719,0.199234,-0.115775,0.159117,0.233875,0.116002,-0.122578,0.254828,0.003193,-0.002305,-0.076064,-0.997095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.572000,0.092066,0.181839,0.220290,-0.092275,-0.138817,0.249569,-0.109999,0.210625,0.238903,0.109620,-0.166133,0.271884,0.005401,-0.003243,-0.089080,-0.996005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.582000,0.083249,0.036738,0.190622,-0.082202,-0.001390,0.194571,-0.109999,0.210625,0.238903,0.109620,-0.166133,0.271884,0.005401,-0.003243,-0.089080,-0.996005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.592000,0.074867,-0.101299,0.161386,-0.072632,0.129166,0.141254,-0.109999,0.210625,0.238903,0.109620,-0.166133,0.271884,0.005401,-0.003243,-0.089080,-0.996005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
