timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
3745.264000,1.887396,0.701429,0.453843,-1.913942,-0.672518,0.380505,-0.203267,-0.217793,0.120269,0.200993,0.216188,0.126809,-0.006643,-0.020869,0.004376,0.999751,0.382523,0.725352,-0.297964,-2.200000,0.000000,0.000000
3745.274000,1.824726,0.659931,0.408720,-1.848893,-0.632254,0.337690,-0.203267,-0.217793,0.120269,0.200993,0.216188,0.126809,-0.006643,-0.020869,0.004376,0.999751,0.401737,0.680163,-0.298715,-2.200000,0.000000,0.000000
3745.284000,1.765238,0.620498,0.364699,-1.787097,-0.594003,0.295861,-0.203267,-0.217793,0.120269,0.200993,0.216188,0.126809,-0.006643,-0.020869,0.004376,0.999751,0.435479,0.610215,-0.330888,-2.200000,0.000000,0.000000
3745.294000,2.248312,0.914893,0.413145,-2.240943,-0.850083,0.564052,-0.122754,-0.168200,0.132231,0.130803,0.173791,0.116327,-0.007801,0.021624,0.030437,0.999272,0.406921,0.600596,-0.390088,-2.200000,0.000000,0.000000
3745.304000,2.103344,0.822563,0.368500,-2.096761,-0.763086,0.507687,-0.122754,-0.168200,0.132231,0.130803,0.173791,0.116327,-0.007801,0.021624,0.030437,0.999272,0.388409,0.538061,-0.413516,-2.200000,0.000000,0.000000
3745.314000,1.965453,0.734605,0.322101,-1.959788,-0.680440,0.450144,-0.122754,-0.168200,0.132231,0.130803,0.173791,0.116327,-0.007801,0.021624,0.030437,0.999272,0.412550,0.442965,-0.382442,-2.200000,0.000000,0.000000
3745.324000,2.412169,0.965697,0.277047,-2.367415,-0.861101,0.694072,-0.036962,-0.120562,0.131283,0.055274,0.133647,0.110544,-0.010068,0.064849,0.057740,0.996172,0.471941,0.370316,-0.383691,-2.200000,0.000000,0.000000
3745.334000,2.192772,0.827646,0.238767,-2.153162,-0.734397,0.612216,-0.036962,-0.120562,0.131283,0.055274,0.133647,0.110544,-0.010068,0.064849,0.057740,0.996172,0.447617,0.369366,-0.366674,-2.200000,0.000000,0.000000
3745.344000,1.983883,0.696080,0.198854,-1.949622,-0.614029,0.530853,-0.036962,-0.120562,0.131283,0.055274,0.133647,0.110544,-0.010068,0.064849,0.057740,0.996172,0.360665,0.322483,-0.336449,-2.200000,0.000000,0.000000
3745.354000,1.785053,0.570741,0.157965,-1.756259,-0.499679,0.450540,-0.036962,-0.120562,0.131283,0.055274,0.133647,0.110544,-0.010068,0.064849,0.057740,0.996172,0.409993,0.326174,-0.352585,-2.200000,0.000000,0.000000
3745.364000,2.342443,0.841049,0.161817,-2.284790,-0.722788,0.691301,0.067445,-0.065308,0.136112,-0.041422,0.086627,0.134612,-0.011842,0.088831,0.073456,0.993264,0.416536,0.413333,-0.327699,-2.200000,0.000000,0.000000
3745.374000,2.088941,0.683457,0.129428,-2.039481,-0.580872,0.592151,0.067445,-0.065308,0.136112,-0.041422,0.086627,0.134612,-0.011842,0.088831,0.073456,0.993264,0.443283,0.360513,-0.292661,-2.200000,0.000000,0.000000
3745.384000,1.848169,0.533791,0.098962,-1.806438,-0.446051,0.498271,0.067445,-0.065308,0.136112,-0.041422,0.086627,0.134612,-0.011842,0.088831,0.073456,0.993264,0.522321,0.380733,-0.338750,-2.200000,0.000000,0.000000
3745.394000,2.438110,0.860641,0.177466,-2.337438,-0.684311,0.885823,0.182059,0.001433,0.148536,-0.142422,0.035115,0.183557,-0.015694,0.116410,0.093472,0.988669,0.550046,0.443980,-0.322388,-2.200000,0.000000,0.000000
3745.404000,2.139920,0.671400,0.162933,-2.049111,-0.516844,0.768506,0.182059,0.001433,0.148536,-0.142422,0.035115,0.183557,-0.015694,0.116410,0.093472,0.988669,0.502397,0.450031,-0.310879,-2.200000,0.000000,0.000000
3745.414000,1.857793,0.492576,0.153970,-1.775200,-0.357751,0.662125,0.182059,0.001433,0.148536,-0.142422,0.035115,0.183557,-0.015694,0.116410,0.093472,0.988669,0.527059,0.489745,-0.271805,-2.200000,0.000000,0.000000
3745.424000,2.483430,0.880201,0.218067,-2.352285,-0.633596,1.027152,0.303737,0.078805,0.156346,-0.253159,-0.022441,0.241490,-0.022358,0.130941,0.108285,0.985205,0.530827,0.509728,-0.336789,-2.200000,0.000000,0.000000
